Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS52370277ST-4-0,0.37183268845019346,0.15113924710126347,0.3486753082285805,0.362230655107738,0.40974557707632686,0.14566565630030315,0.41187037643888713,0.2953698,0.2835902574614614,0.3322771169307208,0.33223666710533306,0.35036279999999986,0.3844940231011954,0.23386676491998526,0.155688553293434,0.21641210261455357,0.45073690985261805,0.29309346810793935,0.13146078028088304,0.28036684392663136,0.25118038696882594,0.22243174439206403,0.2957245556413166,0.24094605181078965,0.32890403421919345,0.18669473465684283,0.33456028290390105,0.18304430847784592,0.2720245183926445,0.18844592462163012,0.2379187524162496,0.26944543263864174,0.2140561357831594,0.17116155720961068,0.19869485032628742,0.3286805849617952,0.31814497274201103,0.29185114162977177,0.21751090212009394,0.30213403957319207,0.3596969460454581,0.2840740863703656,0.2835906156660999,0.17317152207281516,0.43787371242525763,0.27100305934954105,0.29461264107747187,0.22746586588012008,0.35761491059627226,0.43645741270851746,0.08968208206358352,0.2517748370562909,0.3332710833551209,0.43768452492619003,0.25457276181408595,0.21635278918236067,0.19470135132466226,0.30268199406130214,0.28531777160700267,0.1979828307060092,0.20888572088857205,0.4504875324268701,0.34175578038547694,0.3932092410186139,0.15251884661840365,0.36972208908337334,0.1921223327571836,1.0,0.3128009530798571,0.24005393998651492,0.3215619713752115,0.25704251285212565,0.33081601654080073,0.3844066423390038,0.20763330000000002,0.19112303310693846,0.30871989194803784,0.29656234068753184,0.2532280987087604,0.41026431794713647,0.2689297193210841,0.3750824812458762,0.3353120994063702,0.1633053101820794,0.25346033663491585,0.27834975824753627,0.4158363920818039,0.3158385157919258,0.11759735884092437,0.22646517735348237,0.20814154796461315,0.20895624776093802,0.4110354561375904,0.2602158390323759,0.2623915000000001,0.27570921728723485,0.34775241306189675,0.4791259843933071,0.27185667281433257,0.18079043672334727,0.3408044488793327,0.2554066616890005,0.23968726404691043,0.2685860328534917,0.3588007026596135,0.3082907766836893,0.10528698420695226,0.21013752645186579,0.19318801306539413,0.21435674641081337,0.23796746430488025,0.3522386647761335,0.1493405551978334,0.2272747090901165,0.21671262415058146,0.207414748146313,0.24094654338474675,0.2477958884918502,0.3452127446542649,0.27039465128294193,0.2610743347314163
CCIS53043478ST-4-0,0.2978430148921508,0.22754289999999988,0.32654323469135305,0.402971479851426,0.39767991988399587,0.23055391152769555,0.4470177223508861,0.29691640392074126,0.37827377565475506,0.3730098373009837,0.27253098637345075,0.42348574822001195,0.34173255125988267,0.32747716549543293,0.22136661106833044,0.2526947747305224,0.21229543184431476,0.28976997102300295,0.07609861521972316,0.39319575897936376,0.3569056643094336,0.3126819312681933,0.39340627868125577,0.2526918379037756,0.37614025642103843,0.3580884999999999,0.2910398000000002,0.27033175945023624,0.17094870854743538,0.1356613932169305,0.2045317306797596,0.2728580272858029,0.2524570126228505,0.21006552100655207,0.1755818175581817,0.36675820000000003,0.367581881620906,0.36820205523030813,0.3398444660155534,0.21370113205516994,0.32617326523465284,0.3260313836984309,0.19946434016069792,0.2687186731281327,0.31259644688946686,0.3629820725964146,0.26393013958952083,0.1914916382983276,0.4300955430095543,0.33699085054862754,0.15579882336982354,0.18731641873164184,0.2892655999999999,0.3350136832493159,0.35290157058031413,0.2991927897578368,0.15562771556277155,0.4438226999999998,0.35151836484816346,0.32130210000000003,0.32830604773772154,0.32926076585215314,0.2826501,0.29463575892715166,0.13372680000000003,0.4326783216339162,0.2504437999999999,0.3128009530798571,1.0,0.37416633741663385,0.37143858142807096,0.3152034260813704,0.39890065956026366,0.3739585747917149,0.2161207756422716,0.2344033000000002,0.18609690000000012,0.3041201456180219,0.396239280188036,0.3512496526874477,0.329581616479081,0.3652327095698128,0.31028021551401086,0.20077765984446805,0.30096253009625296,0.3211895642379129,0.27757325836401114,0.41863226745290705,0.1688928000000003,0.38592219648054904,0.36030233603023354,0.39512983951298386,0.3049632000000001,0.43166821583410786,0.24237098482984476,0.32002451600122583,0.39743623974362396,0.2798642720135728,0.24057966014491505,0.24566959999999993,0.3947485789497157,0.25338625067725007,0.2188722437744487,0.32102383210238317,0.3815104236979152,0.35263998236800087,0.11280122256024461,0.34372459999999994,0.21578387842161229,0.28080452808045275,0.3529734705946942,0.4363791090947772,0.16093930804696543,0.3279025836048709,0.16679009999999994,0.2185232218523222,0.344864796540561,0.28637557136244274,0.26894687310531284,0.35184082963183405,0.3386043338604333
CCIS53355328ST-4-0,0.31283158435842073,0.15015418498458155,0.3249724025082793,0.3260151510977273,0.37312388134380603,0.38797238060138106,0.3029326848533658,0.17516134379033588,0.35817943581794365,0.27494720000000006,0.221303966804405,0.3455355863838966,0.48637102431855117,0.2604758260475827,0.30742188462890574,0.4372264125547175,0.26502041325102055,0.19211746157650766,0.06660060666006073,0.29463681473184067,0.24415895116820985,0.2067894,0.295516129551613,0.38468831923441593,0.33632751681637585,0.24999837500016242,0.2899752710024729,0.3113732221566945,0.3622232818888358,0.17717047342442893,0.1872825093641255,0.20209889999999997,0.4287761785611911,0.22839370000000003,0.1715042000000001,0.297829170217083,0.23576036463594552,0.37023081851154094,0.3748863250227349,0.11858560592928025,0.2791600279160028,0.2176839673474048,0.19933642026543197,0.30508453898309196,0.16644370832218536,0.3331672333167235,0.16066310803315553,0.1322068132206814,0.22440879999999996,0.39814691990734596,0.15960010798000546,0.14089320000000005,0.34856346514365344,0.30946275358058684,0.3271905327190533,0.3629180725836144,0.12766480000000002,0.42301915769808407,0.25324674935065017,0.27928757207124266,0.2427025849459048,0.21953142195314224,0.4142843585715642,0.17666111766611192,0.12819878718012123,0.3903976804801159,0.21387887861211197,0.24005393998651492,0.37416633741663385,1.0,0.3109938533509221,0.21116296334888895,0.4725100417530125,0.38262993826299396,0.20360575090143784,0.24421437557856274,0.14768488523151158,0.2239962111998105,0.3372563494115477,0.2518093125904656,0.2250663887466806,0.4589363917872783,0.2621779868911006,0.44955726513282046,0.19208230000000004,0.21700032170003214,0.23981884004528975,0.42329712698913813,0.1665902833409718,0.34060355109053264,0.23252240000000002,0.2684303,0.34645806535419355,0.19483017793207114,0.3794151948537988,0.23347638832618045,0.3085148,0.21700735659852854,0.29832024474803687,0.2702073729792629,0.3762864376286438,0.2368330236833024,0.42832634283263427,0.23930609999999997,0.1933763419870973,0.27444845883273117,0.1815742181574218,0.37661946233805377,0.14648647070270604,0.19454139999999998,0.24668122466812248,0.2545996381899458,0.32993688350315575,0.3378653493201975,0.1718264828173518,0.3649903,0.3637871544851381,0.1810856637828674,0.22287725542454884,0.21693653491903964,0.32353679999999996
CCIS53557295ST-4-0,0.3681586263682747,0.2081725479568628,0.43482710432780314,0.4038798788360364,0.41082781783443634,0.1556225688754862,0.3062578387484325,0.22355962235596238,0.3746078812696061,0.3213654517951823,0.365639890308033,0.3496364349636435,0.48537245146275476,0.28081488595925563,0.20000635999872807,0.20922942676970047,0.4114601588539841,0.1979640307125894,0.0952757952362101,0.298562270143773,0.3444856794300122,0.21784176732373473,0.28183748590812574,0.2681456731854326,0.43249515675048433,0.18569625357593678,0.3908644022838995,0.25329069868372056,0.27307014538597085,0.09113057266082814,0.2098788790121121,0.17820667326899908,0.24321675135664955,0.1852678722098191,0.27298875905168607,0.37151100712224816,0.3907463827760853,0.3819219618078038,0.1952026316790788,0.18131678186832212,0.38240678087966096,0.19987444003766808,0.3626248005563597,0.22871431994998825,0.4702591529740847,0.27609388619530584,0.23000627699937237,0.22029528898523565,0.261866360720046,0.4858086514191349,0.1152843884715612,0.16987637451854376,0.3175623206094198,0.3205163038451089,0.3566789821660509,0.15767240788362025,0.19342427098635928,0.3644262088934478,0.30079289472248694,0.2781487304628173,0.29272825854565165,0.455440477227976,0.41942139514465104,0.26324358683782056,0.1686420578394856,0.43966361206727755,0.22678134330466415,0.3215619713752115,0.37143858142807096,0.3109938533509221,1.0,0.3619927542989132,0.33104054965608254,0.4584404770779762,0.1763566176356618,0.2427074393231401,0.33891461527134625,0.3474422652557735,0.3355526993341904,0.29376837062316286,0.24645565070886988,0.42099682104984093,0.3195387360922527,0.2285808971385962,0.225397566190365,0.3234154838292258,0.2958000816799672,0.4814914722237209,0.15785286053678504,0.27727029999999986,0.25226356216046575,0.25398246190263074,0.3895234026191493,0.34233738558434634,0.34382363438236363,0.25077334984533006,0.21446576783013493,0.4312426490650728,0.2750784999999998,0.2612181346954664,0.2780781860960905,0.2127865893606704,0.36018718199064104,0.2173695673945648,0.2505643872460258,0.33960689811793066,0.15996679200166042,0.23870634032341465,0.12381955666315514,0.18903927164410927,0.36790558160472087,0.2370004000000001,0.21575285684942846,0.2266234320129703,0.4047685988078502,0.24276356358546558,0.2835252440611158,0.3444420794452723,0.32900508484822044,0.27241097741505993,0.2991957551206368
CCIS54027808ST-4-0,0.2583017645754411,0.29752265950453194,0.44108999999999987,0.32541144881171735,0.38965109741277437,0.1021953255488316,0.2702812675703169,0.23576782967230625,0.2404440961776384,0.2553787766136332,0.39997245999586895,0.2656001460800804,0.38518893481612715,0.2342842937137174,0.12535263133815788,0.1212322121232211,0.25322238862783597,0.2469150246915025,0.06356152542461013,0.3290938151828354,0.29616082961608303,0.4795410438623132,0.21230168492067392,0.34500152075053236,0.38417773446220704,0.2302160460432091,0.3184790636958128,0.21964631098231546,0.24840556210139053,0.06045290906793632,0.1646414576245102,0.2796439838931952,0.20943195235798828,0.1250232375069713,0.22158516647555004,0.33748846749769346,0.5003210750481611,0.334073016925556,0.15473951547395126,0.22567747898711776,0.337439034975614,0.36694485504172825,0.2092892790710722,0.10917661091766118,0.310231108580888,0.26076400430560187,0.3202070120724543,0.07248842899537156,0.17936685381005613,0.33824891838712146,0.09578753352563674,0.1059551317865397,0.2556182511236502,0.2608609391291409,0.28179221271688515,0.0809734404867204,0.08729942618982789,0.19990393998078793,0.3746846374684637,0.21575264315052856,0.44637949014666845,0.35813434325373716,0.3304428660885731,0.23086659234663698,0.16450443290088668,0.36792929198232294,0.20971864194372813,0.25704251285212565,0.3152034260813704,0.21116296334888895,0.3619927542989132,1.0,0.30762928457757077,0.37384024953609984,0.16404489022468982,0.20338464067692807,0.26521875304375053,0.44656135629647475,0.25066093759914077,0.19320116762040873,0.3132810783202694,0.332400966200483,0.27447426861856694,0.19139910000000016,0.2481450744435224,0.236225394490158,0.2796541139827057,0.3586729152037492,0.06163301232660234,0.3397074528683538,0.4066857220057166,0.3481169044350714,0.3377006675401336,0.43678040574628396,0.22804612542536895,0.2314809578702396,0.2575625772687731,0.31904523190452316,0.21169369526216297,0.10914772182954424,0.2612205044882018,0.16926716770686712,0.30923532369412954,0.24713827414148226,0.16146690000000008,0.42062576309386446,0.07478792991517202,0.2662390532478107,0.10169511016951105,0.11882513564754071,0.3445547378218953,0.2894497302523785,0.1248621312155328,0.17992912698936903,0.24813594962719,0.20397946119383825,0.23535437646456225,0.40286764028676403,0.2976445297644531,0.24101170000000005,0.40019502005850616
CCIS55230578ST-4-0,0.4870319217579805,0.20537884107576831,0.4408396,0.3856988578548287,0.5784803446200861,0.37817279454319863,0.48546792136698036,0.2553991404695273,0.4318908727563491,0.38740641622192473,0.30935024640253683,0.48122326467279564,0.4966866738403358,0.2767185106874044,0.35566018891504725,0.3043944304394428,0.3412698194444368,0.3457669345766936,0.09989403995761603,0.34152521953382686,0.305797030579703,0.32690439807131944,0.4596639838655936,0.41709674598386104,0.42228374779931177,0.3364875672975135,0.29176725835345163,0.3525992176299608,0.37458539364634824,0.12644761896714263,0.31313930959875846,0.36961711088513327,0.42014690503672636,0.27518928255678476,0.2267448680234604,0.3749498749899749,0.351326152698923,0.49640717374251087,0.46877334687733463,0.2271455795009526,0.35796284318513727,0.3039878455981767,0.33179296682070336,0.2185408218540822,0.3259661140881399,0.5223925089570036,0.25295578853452594,0.25842150336860137,0.42423232726969806,0.4865820703037246,0.18382836433992755,0.1811681543504462,0.527832005566401,0.4601305690195854,0.40981256392502563,0.31746005873002925,0.1460964438289334,0.45081229016245805,0.295605129560513,0.3049719609943923,0.31934280757282474,0.36112354444941785,0.41808238361647676,0.35970054388021755,0.2150657430131485,0.5208245302061326,0.44053448810689755,0.33081601654080073,0.39890065956026366,0.4725100417530125,0.33104054965608254,0.30762928457757077,1.0,0.5101217040486816,0.24112743262008796,0.2848141569628315,0.1935426387085275,0.3607920262772093,0.49592037438805614,0.3910995368848379,0.3042316760579189,0.5098075549037774,0.39040929760232446,0.3487481,0.24272207281662173,0.2817793127117252,0.4026838201341909,0.48514989108993467,0.13329592665918533,0.3697131663709249,0.4290211287063387,0.41191152357345706,0.39977057995411613,0.3110959177671424,0.43696994033346714,0.46593741648435416,0.4390869317260795,0.304193430419343,0.3808453713804171,0.3760594752118951,0.4856143942457577,0.29457991783196724,0.40417696167078476,0.40863112258933676,0.2901785,0.3371439505715925,0.21226188490475395,0.49998259999652006,0.23563832356383252,0.19344645803393756,0.3824601529840611,0.3237632456934606,0.29488177372044355,0.4376423656463547,0.2318265463653092,0.39409991822997537,0.5161726483827351,0.26876862687686265,0.3005621300562129,0.33600629999999987,0.3677804103341231
CCIS55531770ST-4-0,0.40507962025398103,0.2098700000000001,0.5057716988456602,0.5002124749893763,0.5124798256239913,0.2836637141831856,0.38834481941724097,0.2753173963610889,0.5862610172522036,0.3268301326830134,0.39340358032982103,0.41698644594525613,0.5855326878299032,0.29942285988457196,0.30130721506536084,0.2713634728636528,0.4826474723971208,0.3745786625421337,0.09818751963750405,0.2967387445108117,0.29707227029277294,0.24216862421686236,0.3616986723397345,0.3366006504900977,0.619634592945189,0.21545170000000002,0.3875398000000001,0.3379015493147677,0.3769326188466311,0.13467379326631035,0.25937323890598585,0.22376572237657233,0.38924371946218594,0.32657243265724334,0.20094772009477213,0.41542330000000005,0.4239418788029061,0.5176888776533317,0.31355556864444334,0.17537802630670385,0.4925654985130997,0.2568627871568606,0.2641830207450938,0.14085738591426145,0.4669317700397656,0.35683707136741427,0.2952814442922166,0.15484663096932616,0.3671117367111737,0.5526811829021776,0.12176701826505287,0.20099182009918204,0.4473593,0.46040407697979624,0.5481020096204019,0.2966428889928667,0.17480471748047177,0.4647895000000001,0.2801318719868128,0.30269599999999997,0.3007794353507459,0.5202322040464408,0.5281734,0.3164558632911727,0.1724403,0.5860343293017165,0.3317403,0.3844066423390038,0.3739585747917149,0.38262993826299396,0.4584404770779762,0.37384024953609984,0.5101217040486816,1.0,0.19481156818404888,0.2233457000000001,0.34846600000000005,0.34197065129559767,0.42611367869431616,0.41567086235062944,0.2655324132766208,0.6632967989890397,0.3973376198668811,0.32901093419781335,0.18262431826243186,0.33282516656503347,0.37517034372444846,0.6004090401636161,0.09629739999999998,0.4245237061309265,0.301758630175863,0.40691124069112405,0.4750964,0.31778055889027945,0.4431619551066843,0.333492716674636,0.3544270354427035,0.4389853561014644,0.39838929959732494,0.1727847,0.4373927874785575,0.32393006478601283,0.45427139085427815,0.4381100438110044,0.2763933447213309,0.3118937844053108,0.19605763921152786,0.32897829999999983,0.1379064862093513,0.20019352001935198,0.3058396611679324,0.33937428484357113,0.2611063130553156,0.36606018169699095,0.29588250000000005,0.3269768326976833,0.4690455592863324,0.2997726700227329,0.5268688473131153,0.3666723266655346,0.3883065388306539
CCIS58234805ST-4-0,0.17270453454090717,0.11222191683328753,0.2401901879904904,0.20658502065850215,0.20309894061978795,0.11798892359778468,0.17756453551290707,0.13322686661343341,0.20663777232322045,0.2144033536008384,0.15261561526156164,0.20842350421175215,0.18549755564926662,0.15325635363972379,0.11785272357054488,0.18507920925396026,0.1976488592946577,0.18250670912533562,0.07989762796416966,0.1482157444647234,0.20117231005861536,0.19242554810638712,0.20351087122880518,0.12885913865774157,0.20097616029284804,0.17292802593920387,0.18693392804008913,0.13091940000000013,0.15229793045958617,0.08414280841428079,0.15756514726954407,0.1800887450221863,0.1833009366601872,0.10460202615050629,0.12527243131810806,0.1718666257799938,0.18677511867751195,0.2122039636611891,0.26513391325669566,0.1285440385632114,0.1769861619451567,0.17151701715170176,0.14185217872217304,0.1404975070248753,0.16841945052583518,0.20354187123965473,0.18913075673922697,0.15338385368434881,0.18584084646021148,0.17546225263867554,0.10739413221823957,0.10026832506708117,0.20283253042487948,0.15102861510286147,0.19974866991203466,0.1012104455447006,0.08805212201303048,0.1329230199384529,0.14642740732137038,0.11284431692664743,0.2117633270579964,0.22447417856596252,0.15889832383474845,0.14379275032746253,0.1092332163849824,0.20470924094184817,0.1691711253756687,0.20763330000000002,0.2161207756422716,0.20360575090143784,0.1763566176356618,0.16404489022468982,0.24112743262008796,0.19481156818404888,1.0,0.11633761745064253,0.10940761641114227,0.2059716617914985,0.19182211918221193,0.16910825073247537,0.17836043567208693,0.19711568870205998,0.1782383356476671,0.17876499106175037,0.21934405483601382,0.12965474537916089,0.20047329999999985,0.16622939142616522,0.08404301260645197,0.167875967150387,0.19996424999106266,0.16901234225308537,0.17269572590435878,0.1822552184658921,0.14041067020533493,0.20498784099756806,0.21560685390171364,0.1533402076670105,0.11325884530353825,0.1178589176788375,0.19300236755082856,0.17853346248671198,0.1567108548487991,0.19889784972446234,0.14917949254102547,0.25134842513484235,0.06829712390399323,0.1841854276278142,0.10814780540739022,0.07314471828617963,0.21207877422757093,0.2011120804448322,0.09849571969914406,0.14608091460809136,0.1117545167631776,0.1099982274995569,0.18975167153724937,0.17040030852001553,0.17470850873542532,0.12704629364768516,0.16811414202853536
CCIS59132091ST-4-0,0.23382066492690046,0.14148627170274564,0.28187708724916516,0.18588125352968654,0.33293265006010253,0.14351327847300832,0.23790076431488538,0.1756375263456289,0.2346811000000001,0.23201257679874254,0.35295761176059715,0.17685892652883894,0.2975169851241509,0.08866339999999995,0.08960408655938701,0.24122142763357157,0.1904336904783155,0.0920086723973984,0.06221230000000011,0.2866026856698656,0.16852924944122505,0.11265898873410096,0.19151269999999998,0.24002898799855044,0.2701254864937257,0.21614545677090857,0.2929237414152517,0.21618152433646654,0.38051684292247356,0.032372891906776946,0.04964379751781001,0.09655249034475111,0.27769565834565113,0.11097268890273104,0.32564586743541324,0.23491825301634928,0.1816013545996612,0.19241629037918573,0.19712234086329772,0.08668339566583005,0.19416479999999992,0.1865512533621867,0.31427674286162854,0.15178085446574352,0.13211379339431029,0.25549239999999995,0.1105007944749603,0.0638335000000001,0.11852838814716138,0.2011374899431254,0.18507479074626054,0.08439469156053081,0.34169363166127376,0.2517740370564908,0.20662979999999975,0.07537520753752058,0.049882595011740416,0.2754543449091311,0.3229930031020991,0.1713130657373868,0.22712585678146424,0.30090210000000006,0.21708255658348874,0.13561980000000007,0.2459896508020698,0.25284636207304556,0.23462875307424946,0.19112303310693846,0.2344033000000002,0.24421437557856274,0.2427074393231401,0.20338464067692807,0.2848141569628315,0.2233457000000001,0.11633761745064253,1.0,0.11917657616468469,0.2277276886136156,0.27275643181089215,0.23362048831897564,0.15685637647154338,0.31369653136965314,0.21224146816377987,0.2262779094888363,0.1891328810867119,0.2836932,0.10373906369132779,0.23610104722020964,0.04676059064788196,0.25004501250225075,0.25543297445670254,0.18456868154313177,0.2319625536074894,0.21371216411364924,0.24197043629556558,0.16415197537720383,0.194013680598632,0.27122051863384444,0.3184100159205008,0.2205854558829088,0.39590369999999997,0.10501229999999995,0.3453885000000001,0.13635028636497137,0.11768005292797856,0.18143375464156142,0.0636580000000001,0.21467135706572849,0.0507122847863144,0.07584389241561107,0.27878649999999994,0.10794900539745023,0.11228518315722247,0.2526876368280908,0.17361616527676704,0.2225554777444524,0.3102629448685277,0.12483756254873124,0.17966654610003618,0.20242401903039242,0.27323127267687264
CCIS59903910ST-4-0,0.20275606958658965,0.2391567521686495,0.3151397739440903,0.2754926311268422,0.32339225149116213,0.09100998634850188,0.2593432610985108,0.26406153960923096,0.3482446,0.23734857626514227,0.2594331351417162,0.20877503131625474,0.2891837855408105,0.19253790000000004,0.09919168512124732,0.14999465500160325,0.35887988205600596,0.27693491691952477,0.13578270000000003,0.1413517929324103,0.15323255403023384,0.19175638082436186,0.1760695,0.19451859027407037,0.33532768323361584,0.11568627686274457,0.3260732347853531,0.163309042841835,0.18875267168709908,0.0544907863773032,0.1779082911045855,0.10662928933707105,0.20118346982247948,0.17686908231309184,0.13834328616567138,0.3167964366407128,0.29392342651914327,0.32316408384179574,0.11771776468467066,0.16588929170553546,0.3188403999999999,0.18219455445136135,0.22635208682395658,0.0980973705707886,0.3729664813516761,0.17201509999999987,0.2768838861558057,0.1045739,0.22123027787697225,0.397016980149151,0.06663449666827514,0.10433598956640133,0.19521676095664797,0.26864123283969166,0.24269700000000005,0.16527461652746178,0.2048548795145122,0.24779265044146992,0.17466764759970588,0.15817436836512644,0.17359704339926085,0.4680902,0.3408543318291337,0.29221530000000007,0.08133218373356343,0.3495098475735229,0.1957113608577279,0.30871989194803784,0.18609690000000012,0.14768488523151158,0.33891461527134625,0.26521875304375053,0.1935426387085275,0.34846600000000005,0.10940761641114227,0.11917657616468469,1.0,0.26180698690965065,0.18741505314623652,0.2534683873265806,0.16705347494197875,0.25646022564602255,0.2448371632744254,0.1335440465823814,0.16469688353031164,0.19614740000000008,0.25421421102502617,0.36956347391269473,0.08894258221148343,0.21526681076334053,0.13850478614952133,0.12656838734316145,0.25657664868467045,0.23014486904346054,0.20509323076398467,0.15803267629509843,0.22794247720575234,0.3882273835317849,0.18191980909599037,0.07451988509602292,0.1397178,0.2268720999999998,0.2571291,0.15176198482380143,0.205679117728353,0.20842004789498791,0.09075239999999996,0.16369636726072634,0.07398297780510676,0.14437008556299136,0.1497885,0.22479541123977054,0.15306357704046325,0.18703685324078656,0.2880035423992915,0.23019457698054235,0.14978402510798727,0.20264043920786834,0.36454299063710294,0.21380421447831421,0.1471993852800616
CCIS61287323ST-4-0,0.2871805999999999,0.29427678528616075,0.42800869299782685,0.3021316697868329,0.3636588999999999,0.1713891999999999,0.24816420000000006,0.23192336957701098,0.27615724142358633,0.4990605249530261,0.310129868987013,0.2735799820739948,0.35410773541077356,0.28432094264814134,0.13841300000000023,0.16450417532437378,0.2347859234785924,0.19064217140367423,0.06646400996960145,0.3214078321407834,0.3469425479586178,0.3297153164857658,0.2895513434327015,0.211467221146722,0.3436002343600234,0.28028558598572084,0.34792268260386583,0.2995326400934719,0.3216961999999999,0.05663099433690055,0.17561651756165175,0.27313911365695565,0.24997170000000013,0.14248090712404549,0.16845060842253046,0.3367196831640159,0.4078599592140041,0.3460912346091235,0.17124017431397376,0.3800744380074439,0.3284784492717673,0.29563607043639306,0.3340319830888061,0.131128980330653,0.3050958305095829,0.25385483807822595,0.32671503267150326,0.17830152674522892,0.1823030091151504,0.297439229743923,0.12039041203904122,0.0964210048210501,0.2489749875512508,0.2528412747158725,0.3410807511621128,0.12259373064843271,0.1234056061702804,0.22991378850431077,0.3262803510579473,0.24270898786455064,0.4199416679766672,0.35220955283143296,0.31415108429244587,0.18839892825983917,0.13579479321026022,0.3332706,0.24962148751892554,0.29656234068753184,0.3041201456180219,0.2239962111998105,0.3474422652557735,0.44656135629647475,0.3607920262772093,0.34197065129559767,0.2059716617914985,0.2277276886136156,0.26180698690965065,1.0,0.2917377708262231,0.2934311293431129,0.5090865,0.33719838429959603,0.2998012,0.17616285595928594,0.25469191273459546,0.2855899428384915,0.3137722372455527,0.3565053247768637,0.1734044913297753,0.3085141617028324,0.4119840205992009,0.38413171920658606,0.3393018830349058,0.45701290565580754,0.21690376507112963,0.2256104,0.35190031759501594,0.3028348545747719,0.19492803898560795,0.17588149120592556,0.2647725397158809,0.2093430314014546,0.2978552446782867,0.2707885135394258,0.16213765946558523,0.4242491575750842,0.086326812949022,0.2020096898995153,0.20654686901796948,0.08887620444381017,0.348225752233863,0.2833504566700914,0.1011276000000001,0.23843947615605243,0.2683345865832706,0.20243331012166565,0.25416741104140606,0.36889324466601325,0.33228845015673236,0.3119009220247694,0.351296417564821
