Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS76563044ST-4-0,0.2771018560407106,0.35259844581265354,0.32691699088412063,0.143806443389505,0.27342453436562564,0.11025678347710755,0.26621157908979465,0.17172272758631557,0.21192068273457398,0.11699775581348315,0.10287522874583721,0.3018365706256849,0.30182751296246824,0.114961114193462,0.1339633502117722,0.10026707832111015,0.19530080694073781,0.18440100032057571,0.025998326250930015,0.2940732226642071,0.31774171883152524,0.31880791028924627,0.18474327424400117,0.28034607150248325,0.3146418013240172,0.1108908058243131,0.1875966147105117,0.19074620061789926,0.25658723353731216,0.030039314878303913,0.1328063974983753,0.2645937770576221,0.25462507986267013,0.5910290543138921,0.09555789453502461,0.11364891674346211,0.3746184486427875,0.2775142036169791,0.2185583555945998,0.06312720796015925,0.10112604720144125,0.23339264726799103,0.11801426316825026,0.08168964974186921,0.1987381093232552,0.18982529802784742,0.3102761251970406,0.0984425162233259,0.2517363531595167,0.21976096187280048,0.030113481779647344,0.052617888330719564,0.3796951536654445,0.21977077960370817,0.3357600760140531,0.23971973348848352,0.05781137772986811,0.2644210873710249,0.14652155783676002,0.18583411316825937,0.35603964601389415,0.1752794776889619,0.29516739232556954,0.17077015443995314,0.1255085947247232,0.26766302412408094,0.18146825507637765,0.1525009988010385,0.29864431791871726,0.2593114448075087,0.11491589093829979,0.2772520578125788,0.42765471927785814,0.3180442278218235,0.06668201456845313,0.09054229622586474,0.059922407114795906,0.23198539142561214,0.2464633264727778,0.1443316334582193,0.1862564705435521,0.3650357245962529,0.17538194348173552,0.24619320865401972,0.08635622892728068,0.17886090221573692,0.15318839879248902,0.35077738877828923,0.061906256131646575,0.26863834499522365,0.3778458387114936,1.0,0.25613270132533605,0.431390377615255,0.29496719019307616,0.24073582452440034,0.23652439680498494,0.13587231733138094,0.28343895230830696,0.14323099912171078,0.23288674450584101,0.08220914469105312,0.22451609382615056,0.41003096926085814,0.21268947284844741,0.3897512870008599,0.0885324754952942,0.26534171461569966,0.0739055368014242,0.08727214113872928,0.3410733611083048,0.47238985016369384,0.21507643653561226,0.18150923193950164,0.07377693318230838,0.24405402668871945,0.28181741769091884,0.40422059600634674,0.17248139498696702,0.28040468543681696,0.41316068988826193
CCIS76845094ST-20-0,0.41229201641275215,0.04054673596531155,0.6957381629288067,0.40045498041180516,0.522044209074951,0.14339418283046645,0.35328470311906024,0.24844047764675448,0.46953976901778416,0.22518922074474512,0.2554379319459449,0.4730672839903758,0.7878210132844512,0.1308976295011438,0.2418160183829634,0.1913150249048462,0.6694386976142858,0.25136348703555056,0.058156776284441714,0.45187550708204016,0.15924730150001798,0.1841340407924611,0.14861802935289292,0.5444479437590729,0.6326714975356733,0.08571830148241344,0.4039761319080022,0.3988765721360925,0.6245326560441866,0.11296454252938504,0.2355440379931597,0.19823229539766607,0.5534241158196154,0.24556034342833233,0.20454798251129724,0.286085514830661,0.3647216345774471,0.571565454738676,0.25930821565686846,0.15471455709791715,0.2686518917985823,0.2948166324773085,0.22252843777412568,0.0731589382111486,0.5472755113212379,0.25093292574062787,0.13033011608463918,0.09954480941061128,0.321416501110213,0.6427020761694797,0.02611199711664025,0.40777663917528095,0.5777664569424806,0.5352520216343342,0.40217849033437625,0.47645292655225524,0.118204641158135,0.5258964370899171,0.3747858397358972,0.3302584874096398,0.1818263128977029,0.6021120657647007,0.7297849415976386,0.374392982897527,0.17761842781879145,0.6759389336739461,0.2568798009147939,0.4533704104805436,0.31705009109178584,0.5201485291664425,0.47472138602983527,0.32646935807142274,0.553176752124612,0.653227974476601,0.18163391228335124,0.1994952891717824,0.32873648132401856,0.2952077113296868,0.3683886066013906,0.2443648456423405,0.133599125627747,0.6639379509603899,0.37409097168803096,0.46460102728569574,0.213062657589982,0.3749317802941553,0.28796121005989583,0.6960385472388453,0.20545473579411955,0.4561334375558199,0.23082020331952802,0.25613270132533605,1.0,0.28087022633701864,0.6196197793611038,0.2525918361834063,0.3184784062225492,0.4583278418546546,0.6596208680226776,0.08619985525044793,0.4001983374600695,0.13869998243522608,0.5728012112875029,0.2818180803047343,0.3764893512528218,0.17307245564114027,0.2950678381141023,0.22271880047123194,0.09603255091277862,0.13907473444819285,0.3762504165957805,0.2725822564956337,0.5219725764860353,0.18676741497489902,0.41060528654029604,0.6184302240490855,0.3765228026731935,0.16985229920186928,0.3654429538038557,0.4235734135553815,0.3593039469102872
CCIS77252613ST-4-0,0.27056994236774423,0.7088312736857867,0.5053215847007362,0.21626146008944702,0.30731617483192797,0.01978459740495453,0.34788103116890967,0.24582918772101792,0.15321995843273806,0.1722780155720799,0.14304062759398317,0.3274427914498468,0.264948545713517,0.1254876398479593,0.05954764767859477,0.043486967010528566,0.2018204635007137,0.204197084607734,0.03094590831988464,0.6290501329923625,0.542013320056374,0.45664811924935533,0.22242820811156716,0.10928416198013213,0.35202447547203697,0.18770320423562425,0.25390033216150176,0.1630679063638436,0.09298685494799419,0.04150955355112562,0.18055120754763987,0.4180700707766887,0.0872972875041349,0.06255928880134798,0.30275088600175937,0.2067277753741974,0.7178698242202579,0.26337687570962387,0.14885641304198605,0.1743006599934963,0.1946075911861882,0.42982707270777953,0.17413246839926022,0.06925162686817421,0.389587069534604,0.1893392993553098,0.6024758444635325,0.12099102891080249,0.2688056604404184,0.22543934132985488,0.034672622153549826,0.06730817889979002,0.22091586969369448,0.29057883904169224,0.3147230976685984,0.06399527044789266,0.08778155806404953,0.22985139087012962,0.23567930517206792,0.24917980833773723,0.7096758682299361,0.34424537987281156,0.2864808884042387,0.2575381851963049,0.175799299733156,0.26636085052480474,0.16874117023064128,0.29589337595133214,0.5043745021965131,0.09727858900559605,0.2458728434754116,0.5477141554878023,0.2986859200895231,0.2828275196145682,0.09232717178525518,0.1103408576326248,0.18653054873747998,0.45594863643798855,0.19677085694399388,0.1852649547667351,0.35003819485771237,0.24811779611359108,0.1983874468757395,0.06349587099808307,0.20876461437506977,0.34379001696229894,0.1966931515587491,0.3911140830154143,0.10415409976510004,0.2678561011492877,0.5610399848026044,0.431390377615255,0.28087022633701864,1.0,0.1503939242850516,0.26650047765333706,0.25635970015356957,0.2669533181648941,0.2326675758214476,0.13350394822138822,0.16278661696025631,0.112358679575013,0.11916632922619375,0.353890630325578,0.3724884521528862,0.7694229709060528,0.07493966060772117,0.20907988127672283,0.12142536650808866,0.0648233480735304,0.5628320907056175,0.4347488679669642,0.10642168669306507,0.13846013686792846,0.1629650744302864,0.11877920805503672,0.21177775206527283,0.7581980920394469,0.23208461408661984,0.39394909724475413,0.6359265153542645
CCIS78100604ST-4-0,0.3771774281640947,0.03783522161507158,0.4616692600937441,0.2255757266097851,0.34046039771564507,0.21848307727709282,0.21700890748657242,0.16429223843449559,0.41142203610929506,0.09152451439755793,0.17234028038558402,0.42960208314452397,0.7145282883277005,0.0589692244900446,0.32800015243461766,0.23016239810280814,0.45685751816054854,0.16009572070317724,0.021640894412816136,0.17576456873795343,0.12063171791487959,0.13766278905426,0.1429900408770055,0.8250072649788113,0.4014361212971762,0.04359785299911023,0.1050951114560873,0.44256800980896616,0.7744671526931403,0.09209416210504284,0.1591367874663534,0.12765472863328753,0.7361624453514609,0.32107549771571176,0.11901880230734052,0.12382305920350478,0.12889849317434732,0.5286516625021924,0.3085071182447182,0.061723009909772975,0.08620527690146573,0.13396095117223905,0.11020671045035435,0.02178387955880212,0.17886083081521043,0.2307478561738383,0.09715151057580307,0.14397666740648063,0.29466241936718984,0.566939586652331,0.02955996978607134,0.09282171552275442,0.6870230172676187,0.5525471373122596,0.38416515995636136,0.7069248970945412,0.16660009755662886,0.609439566127138,0.13143066517324775,0.4486210681336845,0.08889218355120787,0.23587691790607612,0.7276327495162028,0.1898147996957389,0.11657280712869256,0.611595470813377,0.25345682341889475,0.1693859526586483,0.15028576735828503,0.672388278804748,0.11093706021101235,0.10959784532595063,0.6345537468467927,0.528452614384569,0.05992830862877896,0.1281610012764134,0.11221508663149582,0.07520758845481335,0.4534823153824682,0.1667734894844699,0.07517078897573382,0.7533288525099211,0.3503122707199764,0.7627070230701415,0.11131453799399915,0.17945558177879084,0.15476511456578324,0.5368673250679165,0.07037335018333735,0.5262094606864324,0.18048584755189867,0.29496719019307616,0.6196197793611038,0.1503939242850516,1.0,0.18667410912703697,0.19818351754868102,0.19997818667873035,0.7634708248450384,0.04982077807563823,0.49730849680844047,0.11038296053676988,0.6577152700284811,0.31675606407684387,0.25310043921440384,0.047788861740749033,0.3066316884644408,0.2433504104012849,0.05351913639936168,0.09921220987911494,0.28023689170995536,0.2007155940726666,0.6938501256822001,0.22714365495669453,0.07218135099054557,0.8380984239560882,0.4063448660050285,0.09628702984560955,0.22140449547849372,0.1126768180523906,0.39121377404056346
CCIS78318719ST-4-0,0.779206720152851,0.034724062746422146,0.37729997191888753,0.2983808403293253,0.7455736167306111,0.09770697004596929,0.7432189236726849,0.25079715411881465,0.29737722862582094,0.26034569630635307,0.13562548602238755,0.5416795534497583,0.317181005792066,0.1213406454523337,0.229587554268447,0.09313442385028559,0.17492594433186737,0.5233947994243398,0.13481091991600536,0.27101460786995346,0.3548703280985934,0.2747387467594584,0.5795107934705183,0.19940397563267898,0.4130462261875675,0.13478754717363883,0.20049214401648996,0.10128681638824055,0.19442540899020033,0.05205031258892179,0.39498831050379124,0.5305765108275213,0.25172588815510866,0.06311849449705031,0.06363340552425323,0.2174368495293687,0.27469710552809046,0.4418047815270585,0.6077764661298704,0.1063683423610533,0.1896811036685605,0.1759979644266776,0.2682593934433932,0.11741952683643753,0.37370211030851874,0.5546315543146194,0.15249495441668792,0.3491448495845749,0.7961730828442863,0.1955255675048143,0.0621576363951839,0.12275780326051422,0.5949305157141652,0.22205781423186044,0.362634119439621,0.21879440340612066,0.03264520359625367,0.2093907217063412,0.1753057735211142,0.1450632686731319,0.14055358890909309,0.34704231253522644,0.27557119617274206,0.5169409386145125,0.1997450473638912,0.37480379280274145,0.5873839610822751,0.3461954717581155,0.41082977840927704,0.19524142591078564,0.21383573843744685,0.15828630362912433,0.7332312125622071,0.3468767888724732,0.169507209766234,0.08851080677846979,0.10871325623170336,0.16200565917642884,0.43473292313040546,0.3300753863145168,0.09768946341528362,0.3418157662428549,0.22518474262778132,0.14581456897180012,0.15953140201184335,0.23032690736638872,0.5525229304226841,0.5157758001342024,0.04077536697827755,0.23699783532557817,0.7194862512877678,0.24073582452440034,0.2525918361834063,0.26650047765333706,0.18667410912703697,1.0,0.49339655755604594,0.2030690671673525,0.1979310962977474,0.4217100039901327,0.2774839768876166,0.20186979003280636,0.13857924313312964,0.26898290516680246,0.465230433418681,0.20120043948037014,0.061342967125515235,0.8675860782208079,0.3142860155199101,0.11033458832865572,0.4318551157142645,0.39182471445683453,0.1149014172984677,0.41796038697229565,0.09066527263523039,0.11709353154670343,0.46786569605094996,0.150448250377353,0.23890584573410556,0.3482922553774268,0.19668569767534583
CCIS79210440ST-3-0,0.4460333487536622,0.14951842226252254,0.36076526570561007,0.3509349582427198,0.5863487778609195,0.4558696655782012,0.567621597385396,0.3453463895629625,0.4637485264192611,0.3776762617594178,0.1527804396629352,0.38788265550447876,0.3519485100403281,0.11859795173900578,0.14404055930528203,0.2943713825762918,0.3885160655588842,0.29263716643643256,0.07013334756277556,0.17805264433920043,0.2772396320064576,0.3071787972621782,0.5626588060544288,0.15379005445941885,0.45944649326567255,0.2683175238768867,0.233758205913826,0.1578248742225551,0.21635638056245965,0.13772067989916137,0.1884665301318429,0.2630235109554029,0.44952570153686855,0.1614341181777178,0.07390740976817256,0.22500316536170184,0.3503625405668357,0.42956686717127246,0.5544554417692611,0.25745506898444326,0.22734072324182786,0.16707819782853395,0.26386085765714085,0.4101000611105172,0.4136711903674214,0.5121534104449814,0.24342874145481697,0.22687656464007244,0.6193239542855776,0.2515956721335595,0.12158074031641686,0.24815677187028584,0.5088199120665096,0.3250281115112241,0.48865329932164103,0.35022971745280596,0.2364966362458114,0.3716837943274789,0.2722633074030174,0.16231056304714997,0.30041335716456197,0.44691301138928363,0.2918539791176127,0.40365842088186077,0.11020044877074964,0.4330696800367404,0.37216061571531545,0.45482241729703854,0.5103547551729364,0.36084411357435786,0.2757811251756731,0.2305902029402409,0.566904096333352,0.42317191982518376,0.17369186739906806,0.15594858386406163,0.2594151016541494,0.40248827150040034,0.5337650876736559,0.5579560253198249,0.2671491767771209,0.38813395922657135,0.23945074093834007,0.23038396917545445,0.12620967035105046,0.21053193396235503,0.4137292161522058,0.4016395537018056,0.07308988048624676,0.3276757531861443,0.6136146092730426,0.23652439680498494,0.3184784062225492,0.25635970015356957,0.19818351754868102,0.49339655755604594,1.0,0.25250472520679224,0.23622759194323129,0.4320017703005403,0.32016671011531517,0.2715045293761277,0.20976965527388747,0.3035032508503652,0.22175786110047202,0.22770592897715325,0.05732326098839435,0.6075643193093859,0.20852039084600826,0.10884558087417162,0.38778209938378305,0.3600742704301294,0.1416382062101511,0.6128802784003311,0.22881906489594728,0.13598115895572072,0.4603503133579592,0.2015240203841997,0.4020926888446572,0.39437949736847777,0.299693708236036
CCIS80834637ST-4-0,0.3528719692378932,0.06020869342461577,0.5254567588847011,0.6567711009455349,0.5540227873761603,0.044024855680647845,0.34872991451930857,0.26311307540664197,0.44710311845904804,0.24759279100168552,0.38035692271334176,0.6478977377286401,0.5481438496323067,0.16779052055700827,0.06299289580264622,0.08238103408119646,0.7657500648498079,0.2523970288654491,0.03412836558277188,0.36303688448118443,0.2809389705564693,0.17901804236227015,0.30054160724145285,0.1506947245313336,0.5602723958371987,0.09258715199626077,0.4488637609226489,0.23826972340626107,0.2415831248441136,0.3894744361118687,0.303603320561429,0.17799763910910593,0.3016644605319514,0.08973435811917196,0.3024081651192261,0.32323224253296,0.3706005986885119,0.463846761479318,0.14293403303263275,0.10806549181856939,0.37203728975202344,0.2243409319555847,0.2903520232908905,0.030358081222070954,0.7128049022472805,0.14712523550608214,0.14401330102417487,0.26654792791196447,0.387056915654557,0.5718516829846199,0.034000344054485154,0.09823503952594792,0.32089244768242264,0.3173017866324508,0.3059860712117902,0.09932580166880955,0.4072842394791132,0.5007182781008982,0.37605970445055004,0.17872845185073039,0.18374732722848797,0.7437410077769395,0.5180416330811252,0.3444413942056186,0.1233690138118193,0.5412366041624963,0.19459319151828547,0.581731031202159,0.2943654351806302,0.1618773029926639,0.6151505927711177,0.3684553206370671,0.3056668657529118,0.526081095575585,0.12055343468549318,0.2275865869897179,0.5131781737473624,0.3017136392781238,0.26782851933744434,0.31758540604920626,0.13382816798657649,0.36594316611136923,0.680893584206713,0.10652605229741219,0.14922260624580075,0.34892439041928003,0.7109084788368293,0.58243490882891,0.05264030847693413,0.24450809565347553,0.17224974808961013,0.13587231733138094,0.4583278418546546,0.2669533181648941,0.19997818667873035,0.2030690671673525,0.25250472520679224,1.0,0.4139224949760103,0.09528380609517073,0.27693622291025133,0.21915608341926207,0.3624445407637109,0.16057782359643302,0.5288910239474021,0.17220126049192364,0.2665834782661597,0.21981119885979483,0.08238792188715194,0.19379866129588552,0.2806604181194512,0.2811105628034276,0.16179953045613005,0.22021425124792382,0.627262956935333,0.18744129667420695,0.18355386360614856,0.16471812626471627,0.37403974918888383,0.21849422060465196,0.34440878641947814
CCIS81139242ST-4-0,0.3874795106008,0.03728472602941435,0.4799902378154072,0.2897095598388719,0.38675986213926905,0.1677164617946708,0.31652747356404276,0.3261147099446311,0.35540043177507274,0.1426202874027136,0.26097532990499783,0.484955018597113,0.7371773769445464,0.09007991293233542,0.24743545467847805,0.21962383593141221,0.5558008823501582,0.20127469903859652,0.019081479945579516,0.4144050732759853,0.20844581458276235,0.12347305357352678,0.20667447770288205,0.7272303775508469,0.43247696532604274,0.09833110529366662,0.25635092033901996,0.43180384525087123,0.6489876544536248,0.11547029346739768,0.19779396816824613,0.19052507870952984,0.6289647012183749,0.2578622804238606,0.2335867385126491,0.1764202404378431,0.15735947340636414,0.4964960124454101,0.24709580259095476,0.11168498621156864,0.1729866093723773,0.3181360578029411,0.25876575048979,0.06361266894843043,0.3869059431755385,0.23766631258537796,0.11957522196421222,0.1685067876001567,0.34199779006514053,0.5642666396224786,0.04782232332734293,0.06342401547488219,0.7592325731456419,0.6225322063805396,0.35873687147966016,0.566325850462641,0.17376716071559306,0.5997705404436664,0.3845607764354342,0.2365662927462262,0.14654736368264598,0.41093269963916246,0.7679815856948656,0.31514338813951737,0.176450810228154,0.5611367441957729,0.2553475064907911,0.33581461363047516,0.26111054427779323,0.5173366266311346,0.1693333956101596,0.1700434858303509,0.5564040732765307,0.523624989307166,0.078777381632823,0.26662661405717336,0.13545739473442553,0.12567527403292234,0.508053972582831,0.23796965324395258,0.14659715213059488,0.6855562834727609,0.4082055128428421,0.6584393125586625,0.16988995617085656,0.39833660107691804,0.18884173508648827,0.560861357323551,0.052725930995383696,0.5219466519226776,0.24740665607265888,0.28343895230830696,0.6596208680226776,0.2326675758214476,0.7634708248450384,0.1979310962977474,0.23622759194323129,0.4139224949760103,1.0,0.09547051029203835,0.5437182406250464,0.11663585485764483,0.5297762143565735,0.3218464455075558,0.45637575786532436,0.08190484869836645,0.37299956265683576,0.17817649709318784,0.0630656793342399,0.1252190565493032,0.4447856906268448,0.2843674332008368,0.5728340473782496,0.21032573154694734,0.08600815495247227,0.6663249263689403,0.36201184085491445,0.13701561494101866,0.2507597147039782,0.2012081068389785,0.5376043088902417
CCIS81710917ST-20-0,0.3324910032155499,0.01429100641709935,0.1737780753866014,0.14262529852024586,0.4646960052567488,0.5762642582205278,0.4506537108370332,0.0977072202675533,0.17785011089066527,0.33274429769477987,0.10757986333398328,0.2805289442457386,0.1843845329495548,0.045259189365030705,0.08719512162386556,0.3075123786195142,0.026922645627941888,0.1968289406603796,0.06495492780357781,0.2762539660109926,0.4049034258591593,0.1636425812364397,0.259049266964124,0.13154527085656775,0.2270442809483475,0.21670040576538507,0.1026632724350316,0.050535075364882664,0.09246617357466769,0.03803426407228616,0.14996167316527143,0.20144893599452285,0.18173471725522394,0.017298829364675083,0.17034840075478608,0.15297136351975515,0.14843078777246244,0.17715952590826178,0.5820290399697748,0.13649518543960504,0.09215379111777111,0.13695942627100222,0.5488452057398295,0.6553395070038875,0.09952971870973792,0.4691208855023965,0.05183809117044158,0.3239201774914109,0.3733785277633317,0.1242926979266521,0.11427133448960902,0.04347047178523755,0.28919581956655493,0.06957454669031482,0.15916163444192732,0.09670479801206422,0.03120564281821203,0.4029648967467965,0.12576343000590673,0.05536178573024797,0.10059152792474746,0.17669600405252162,0.07694335507751537,0.21149661803731845,0.12657767130831488,0.21481355637136856,0.253116645191251,0.1539541624647014,0.37172143153718507,0.33752794571453615,0.27310462995546314,0.04749818243201864,0.4562215828278161,0.12376349241880646,0.07969826996729412,0.2191491539696635,0.02595634892881382,0.16552380867433536,0.25845268806991917,0.23884983520161263,0.09782060667000092,0.14142420331551753,0.1089079109013733,0.09868761602621756,0.10828058102066429,0.07600122825183364,0.22247763860848746,0.22621300250419374,0.05036906155302312,0.08442657009615218,0.3549582895299649,0.14323099912171078,0.08619985525044793,0.13350394822138822,0.04982077807563823,0.4217100039901327,0.4320017703005403,0.09528380609517073,0.09547051029203835,1.0,0.28043314585697554,0.10029064613595817,0.1194532349805465,0.0920045824917528,0.13151176038273527,0.10857861887345832,0.03641833171016984,0.5405631397069082,0.1605840407876158,0.08914991955662788,0.5295118667093658,0.14378297589553113,0.03154775623135797,0.6435115933856965,0.06263547913643619,0.042872179874324456,0.3728740042471822,0.17156850966407844,0.08018891118692006,0.19186362312135707,0.08810533752871952
CCIS81887263ST-4-0,0.3315722106661555,0.02914412328524929,0.3266331609102483,0.19918329954289937,0.40233507312531946,0.34121896262018103,0.36091599569352595,0.22355527843192413,0.33872094156402144,0.22468645910245955,0.7240468652189775,0.4144087584357077,0.46209154659038787,0.08031043568623897,0.18166796045842992,0.3413496765033779,0.3359395949276922,0.28612610358032,0.03487019491303012,0.2911901321602257,0.2072488264465513,0.1334601331745915,0.2993408336523897,0.43331168872057013,0.3322247810265271,0.1482246633105745,0.2533718228989573,0.3951766206046141,0.42214696721364153,0.11108690219515083,0.1870711290246414,0.2726574787807423,0.43663479388761306,0.18151512067921982,0.19904602191683396,0.16510726445544188,0.1388621458051611,0.3415138428973652,0.38573837367427766,0.10204134769789708,0.12612550446776738,0.2215830384238553,0.2108582667486345,0.25931342458328,0.22437023326381045,0.33395178526640545,0.1124527922316958,0.11714367878652743,0.35661427991623096,0.33505342006237737,0.12190059844434498,0.13673071920840885,0.5260496639117052,0.3929516114101139,0.24752265341847057,0.44438575422791016,0.14348596790290724,0.40839064784615897,0.29951352444819546,0.21478807420042,0.12714080389926308,0.23323587143012714,0.42701764578423373,0.25630704630528056,0.14622420410567338,0.4722308097228798,0.357357853736884,0.2728502444051496,0.3561109538095153,0.47847535925479234,0.14031488531149372,0.15162058192058947,0.5181291928491497,0.35684022111449876,0.10985015411747512,0.47980043786717197,0.07123468975095437,0.1310108122252338,0.383106536603834,0.2587084982979493,0.13511100320875236,0.4927421506134555,0.32728075830155223,0.38628155923686225,0.17174506957349933,0.24148444311220696,0.277780416821681,0.4533134494053077,0.15945973876679964,0.48272635813533493,0.29818234461783033,0.23288674450584101,0.4001983374600695,0.16278661696025631,0.49730849680844047,0.2774839768876166,0.32016671011531517,0.27693622291025133,0.5437182406250464,0.28043314585697554,1.0,0.10460735460723036,0.7089965748644689,0.2201359022581122,0.2810355431541679,0.09275925743169477,0.25631849416352814,0.3446076543234563,0.10004751498623721,0.09620007184223323,0.29497966145971677,0.2510070445189646,0.33101050117595876,0.35943696773013456,0.08081663780100046,0.40212449816312423,0.36369878329685434,0.0892009715467359,0.18985229767559697,0.20220130682889748,0.3009562151475146
CCIS82507866ST-3-0,0.21470180939340178,0.04084107017148586,0.15374284929642956,0.32085161507789306,0.25046061627962857,0.05582754619611252,0.2983875935589766,0.2565596009890654,0.20404695480342838,0.11800419217288693,0.17755517526946196,0.20538948030284643,0.17393698894074805,0.14183175760385724,0.09242250807881103,0.07897777434373288,0.21056635658024891,0.13672294946115382,0.026490458826366026,0.0564077800256676,0.12844019493703596,0.11744889520960766,0.18098263784388735,0.0816995417301839,0.19123958322142665,0.8552603933700884,0.12409925287879908,0.08836072019390562,0.10096797269912028,0.0947081989261156,0.11267905450476223,0.09778176248490911,0.17538437724546307,0.0754473312134174,0.04376306443225697,0.8883640079692814,0.16086924570503025,0.6855225216899666,0.16516603139842279,0.02480948843885611,0.876670274379164,0.15211056793458588,0.07704584935862335,0.05723601538008172,0.2099184087888637,0.7332226377128207,0.08960091944768378,0.11856551501507107,0.31569926980578333,0.14125859006884234,0.2954050707222615,0.06410969694558,0.18272520564965666,0.15329117016821636,0.38700105647922045,0.13940632221903426,0.22853428823824296,0.15943552438707942,0.10602169108222215,0.1108982074812781,0.45936589966714725,0.23316740312791995,0.1555056812945922,0.21038813119708988,0.04167768226334301,0.18582147793032056,0.7491920034255712,0.22243013860604233,0.17742769170846873,0.1251822111765406,0.16403706809901797,0.09272243366240251,0.20163855339686632,0.21393139870171207,0.05972275531945892,0.029394568692676093,0.1725143527628744,0.09276968372436023,0.20260130034443802,0.3216021163663382,0.7489795728133744,0.17977705158336987,0.25290897072828433,0.0881594307670639,0.04446918773228725,0.07834644970709725,0.2597682624264235,0.20241888228200766,0.04243567429432815,0.41439250099343417,0.18895811766084314,0.08220914469105312,0.13869998243522608,0.112358679575013,0.11038296053676988,0.20186979003280636,0.2715045293761277,0.21915608341926207,0.11663585485764483,0.10029064613595817,0.10460735460723036,1.0,0.11070131839261732,0.2120075279517939,0.1330799124086629,0.0625071196385979,0.08783081987150465,0.2414280983091479,0.05468888248964865,0.24707548177112626,0.18368364608680388,0.2289151894325121,0.0724054802122992,0.1763475839779931,0.15291859585626066,0.08086136724073534,0.6727926196166137,0.05056911764059557,0.1939003399428436,0.11899452552034351,0.10872844862016318
