Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS50003399ST-4-0,0.47629244082145705,0.3843493686889059,0.4940996055164808,0.4009273291227471,0.46350632808143644,0.33416730485229795,0.4770915939755447,0.377085712514889,0.4001363388918914,0.46371246506882,0.5015776132351912,0.39048122512428907,0.46633257744975665,0.4481331165847826,0.26733955097637674,0.44194002992396575,0.3889297865171133,0.4253237656391512,0.29385848891902355,0.45468458992269123,0.43623657130835203,0.45232617063646563,0.4463157177872239,0.456154568832125,0.4601870205378742,0.3893140929618687,0.456712598308574,0.4187160808310131,0.4255841269120104,0.30917086464767385,0.2630133593101198,0.3794993710719077,0.4209678191173958,0.39566681940179305,0.46305145581050067,0.4670476219976033,0.4428856252995952,0.47251971310384233,0.3741853671447175,0.4357561449176588,0.5028267451539751,0.4561562746009513,0.4910261036428607,0.3507461529383784,0.47337929403936885,0.42199652621395956,0.39832369035117265,0.31072673303412346,0.42903119650722166,0.5310380886388489,0.4253009190791419,0.3374442633653504,0.47582789449054363,0.49581012507755196,0.39322025387787907,0.33739759304120953,0.3255782028153522,0.49450674929782135,0.433629742014324,0.38096354500009433,0.45515861136699254,0.5056877266075617,1.0,0.38679944298985314,0.36847056881889295,0.47063209963813424,0.4549030456322729,0.4149185111019882,0.39827530194116834,0.42841413711481746,0.48713042032742093,0.463754887753427,0.4497119648712651,0.46231533107116607,0.38143584580293766,0.4400124019210635,0.4458248572950827,0.4355009613397054,0.4575047629796236,0.4181839373053673,0.4596515777018647,0.48979536231643195,0.49468694960645787,0.46359012213132944,0.33617500096035424,0.4424839580776234,0.3985542238573747,0.48153720427379976,0.3428312671822056,0.46385870904585746,0.44978943196775134,0.47017702733377376,0.4581216349520343,0.4426949679388378,0.5113541539551867,0.4374845660712734,0.3342452039213236,0.4616787636966041,0.4511630998419893,0.39318280247896464,0.4473435809850679,0.37304721128050333,0.45931222745912725,0.43549808513730226,0.4807237678126626,0.4094364678113501,0.30102522187375036,0.44580172835761855,0.24028621364226344,0.3241606338954186,0.44701747784836776,0.44030489655863025,0.32433730726359156,0.37375242383383056,0.4340581444000706,0.45699938262611717,0.4856913714534309,0.3982299867237812,0.4135674130393986,0.36495250780280264,0.444369038330768
CCIS50148151ST-4-0,0.4203934281613292,0.2780160905784108,0.43111127524213466,0.3535470386832311,0.4002997892105753,0.3338556886237827,0.47984636828205196,0.4556396553677289,0.3230441413767402,0.4352789694750948,0.3934239496971099,0.40503102634582544,0.44672226089357303,0.3631208283384454,0.23438559855358088,0.3770980194550102,0.4050699363227045,0.4156013295776667,0.2991027530638467,0.38563770028017075,0.404907184473568,0.40741645415399563,0.4569445353005158,0.39795789287781624,0.3058626443728266,0.33911434425869946,0.43024830779140655,0.4158710358168469,0.3234394347891364,0.4203909683174727,0.3389843266655572,0.38032723461259355,0.2985877286775753,0.3540241103895434,0.35814213907698944,0.33681503966129545,0.3289694594975776,0.4357045294327072,0.35527965641217174,0.4124380201177631,0.3740063592826459,0.37289445905224716,0.43318496205392776,0.3659475616029322,0.4029186592276457,0.39364422971691426,0.3683005920477963,0.4478214375533207,0.40405721543182205,0.4291218276794264,0.3709095803327396,0.4147727871863556,0.41594809129581733,0.42536268651541986,0.2714380162345249,0.36926388415649813,0.23844334255818045,0.37458914787051656,0.4245151299898662,0.413078085990247,0.33289950744865715,0.36048795730613126,0.38679944298985314,1.0,0.2622532924811719,0.4704941537350147,0.34792002128877175,0.4593563466137204,0.36670529203956814,0.33024179773178586,0.4011656559307234,0.3675165263071123,0.3965232326542387,0.37573514651452444,0.342462680785768,0.30792309662028194,0.38756150589908644,0.3696728748881848,0.3731603196633031,0.4240618039177153,0.4113388635812447,0.32863488245294636,0.4733060670990321,0.3235093567049703,0.34152768341904327,0.37314784228285003,0.43583780652105186,0.4043402161182237,0.314652308571328,0.3367724517913957,0.399162924918407,0.3804595716291591,0.34886514937718316,0.39478839724547,0.4224260789544585,0.41689589480158484,0.29249357063246584,0.4267923185649334,0.3972097712496534,0.4393549477755334,0.41209811084914516,0.2844816598596509,0.305228550433849,0.40596159166577817,0.3866404201791005,0.3163142643482244,0.3496644770483084,0.37296066036978437,0.31250810809223517,0.41895356167876896,0.32262548828612525,0.46446629087351776,0.35178541735258717,0.23330337614046492,0.3025936334943542,0.4283952984636238,0.3708627310896182,0.2705646541035147,0.26442181751341765,0.42738971427721506,0.36254325022563927
CCIS50369211ST-20-0,0.3051691259250209,0.2163478185796439,0.33165632561194225,0.25608452075774735,0.30206812951441375,0.26516328748426066,0.31735758131544534,0.31744044636192825,0.23793621296613077,0.32242427855750144,0.32716156330281065,0.28936681159064204,0.3438990766989689,0.26287750529226783,0.1970104942869918,0.3305280796566995,0.29302954709893825,0.2723722104093669,0.2070562069147197,0.281524807971099,0.32464935686612484,0.2776953320383255,0.3512075112966704,0.29942213592618283,0.33061776267291576,0.2554538925442911,0.36681931699379733,0.29555579840855417,0.3521948026663919,0.18196872502746553,0.20030783052971468,0.24264249415089,0.23536795307023806,0.3149994680515027,0.34251910089062987,0.32943922723309926,0.27632605055209347,0.313118474816811,0.2888189190117523,0.28545287120049223,0.3161732725040116,0.2808014790585912,0.39168628082617907,0.2879676409665092,0.3076216376872436,0.2960951141019994,0.2783941797665219,0.2521714631261238,0.2278636183381968,0.34482775721143066,0.30489495049959614,0.3089749479244537,0.36812778880252517,0.34650079996092065,0.2590624820643517,0.28520728474060253,0.2095091179048031,0.2966454711534735,0.3407862833942834,0.33114271532520545,0.318616855413288,0.30609447819490865,0.36847056881889295,0.2622532924811719,1.0,0.37173084566224723,0.29451615204253667,0.28366558430889754,0.2708520084950209,0.28962919461900594,0.3555837903612845,0.32321591982754116,0.31468366974427187,0.3128790564106052,0.30031798522440234,0.37463720343634455,0.29380099347900757,0.2973904817180275,0.31366656117115466,0.34038202537371287,0.30135449093242084,0.34407658036501987,0.3374564090370967,0.3650271725388665,0.2881178074890527,0.28871719300273924,0.2668010474641347,0.33238399932496354,0.27308345455525385,0.302428071673037,0.3060190733054,0.34605572059634626,0.322264476710983,0.3202043714585867,0.3009966708071512,0.29567363259198365,0.23778009151789192,0.32909839527695683,0.326791965997254,0.29052009579091576,0.3125099159461664,0.2447617739689274,0.3493751668547229,0.2982522008195082,0.2971136025287885,0.30522720476528664,0.18808999938640514,0.323982032346519,0.1571009213782678,0.19264425341458402,0.29841007085805327,0.27132143812667353,0.2910393437255694,0.26459655165319085,0.3069750218083547,0.32272738896417774,0.36464204416722334,0.2518389627703168,0.25077238417830394,0.29314427584895597,0.28871789319008456
CCIS50471204ST-4-0,0.523077070784424,0.4159795619532778,0.5556978923937592,0.4563446885952829,0.5113914155203769,0.4286474716368597,0.5583757201379542,0.5168849269724305,0.46831091032491634,0.5511400413854326,0.5273770534983615,0.5101427586105577,0.5702427985990843,0.48899182345902503,0.3157846384515305,0.511976231563087,0.4788200854191591,0.44596455562618265,0.23179474119887744,0.43820416955189756,0.4991086532612101,0.47098675816147684,0.605674110795018,0.4417965113445974,0.5094160801470409,0.4637568748543215,0.5656506532943576,0.5042631034925968,0.4729495599639253,0.41797955942385556,0.3752628265245824,0.4604199235078208,0.39992705449599986,0.47283931900878096,0.5076687824037354,0.4863879217432484,0.4722232811246794,0.4931247572256723,0.5007721048805004,0.4273922526795635,0.4970711981240602,0.43429823360915143,0.5037856671714668,0.43349125134682187,0.5120834020059766,0.4991896622150196,0.4385712582909125,0.4235392343828155,0.5209738333679413,0.532273770987417,0.453672421931815,0.4502969971994917,0.5565542260557734,0.5263217129102735,0.409911586571559,0.45156460824596234,0.27057521295909215,0.5316335108371676,0.5082533731712893,0.5399963040095542,0.42721559992560065,0.478209777460638,0.47063209963813424,0.4704941537350147,0.37173084566224723,1.0,0.49672120230567574,0.5050376069272682,0.4721616192566549,0.44105811670823636,0.5309793980979063,0.46363187518826,0.5395715131682699,0.4739709551682878,0.41078503206778216,0.4463900702093495,0.45347412357500105,0.453581178837833,0.5315726357037416,0.5230481019241426,0.5183086436046043,0.5140141444058468,0.5358567967717137,0.45568235286650216,0.39947691935958995,0.48803064832553655,0.521283450385752,0.5279740431324165,0.38779327914673867,0.4651590192430747,0.5241966988726395,0.5296017494831817,0.45880664926518744,0.4974630128295553,0.542815299240453,0.4939117266441576,0.39248571016576106,0.5187621039474607,0.48685649242293494,0.46552847995012137,0.5293076306637708,0.3958516461217739,0.49219430483853044,0.5093871734078173,0.5290442625459963,0.45676943447829277,0.34889497894442956,0.514487432857961,0.4135084295006026,0.4752987093712584,0.4288864720569521,0.5211208068423184,0.35101212791378933,0.36930622079618547,0.4132557165012183,0.5017363155259307,0.5114462668939818,0.36106921892170907,0.3862432346370589,0.4734544531211987,0.49281034394092327
CCIS51595129ST-4-0,0.5341042367059412,0.4566227138721408,0.5008824255607053,0.49064285961278753,0.5415571503504525,0.3655063969666126,0.46721616100711716,0.43100741778576324,0.4854740494592953,0.6177650578229217,0.5473362249742706,0.46142550230147417,0.5139633669785771,0.5089560526196113,0.29681868119195587,0.4627489796472508,0.35263248629882793,0.39312232563603944,0.15576094457030298,0.47920706425110393,0.4675984819562853,0.4683631973446616,0.4926320780907887,0.4099028090076625,0.5419422824841661,0.5123472227383837,0.4564723808150256,0.48427773030797083,0.5023846163253155,0.2864881224651439,0.2774740964660555,0.4567249873442718,0.48508913727227165,0.4144423550045141,0.4426497532520982,0.5900273860899622,0.5802621652057799,0.5618443540481557,0.4574432713266888,0.42580587588633056,0.5478046996278118,0.4581396495103349,0.46736331134806197,0.4189565747370938,0.5014045838105397,0.5087501414665421,0.4229545237821225,0.26135096349796694,0.4927453813090843,0.490906493676738,0.5096439360206202,0.3102946433654943,0.4762062829959378,0.47837943899015245,0.4854483331078343,0.3496855502531008,0.28774543338200775,0.546572500437776,0.47013343877583036,0.44310235255651365,0.5296836233487245,0.55867116851583,0.4549030456322729,0.34792002128877175,0.29451615204253667,0.49672120230567574,1.0,0.4166683197323242,0.4890609282174133,0.4188848436773158,0.507710559808783,0.49596739187273087,0.5383590666647605,0.4916024649291364,0.38835051730430337,0.512169496634231,0.46142625026333417,0.5103867698828757,0.5907138931370964,0.46381379820291146,0.5423586714655946,0.5577252582850566,0.5255070548435781,0.46355504047770046,0.3726013337918259,0.5094674217428911,0.45431246266011116,0.5429364746435672,0.31326686021941574,0.5758113270602324,0.5404588463850906,0.5444531863425127,0.42192584780805875,0.5108774274402534,0.46030875973465335,0.4909581513615747,0.44791340397938106,0.45115899308298213,0.4006565187792259,0.39828347897918515,0.5334055101735221,0.48868423331960453,0.49586828044136144,0.5162360542957548,0.5436227816289093,0.5184485558428646,0.2658338613693785,0.4998025396051424,0.3145033067173688,0.39413715375080516,0.5244679880852462,0.4604801351229638,0.28786292824501647,0.46908889191821024,0.42964173254056026,0.46530141571367656,0.557541823455448,0.44142856892081683,0.45706577500798207,0.44806340204522443,0.5267224822039587
CCIS52370277ST-4-0,0.44557969963264443,0.3165839675395412,0.46555976012251155,0.3674331822978816,0.42933700378321005,0.3747291360508189,0.5143483630487229,0.4605607673038359,0.3530700072341215,0.4933458150026172,0.4214490520182932,0.45306162867578204,0.4841816402452368,0.37372442275477935,0.2612254091023125,0.48952585023629014,0.45244542201592675,0.4286187578046755,0.30518870120483066,0.3814947344498767,0.43204055955415255,0.4234444624220405,0.4983307660557251,0.4208759837804912,0.42634937061593914,0.41039086725941365,0.4508688200194443,0.42213454176047227,0.3920989632071401,0.39073388174819024,0.3153957244773262,0.3848940239519113,0.33325101478080565,0.36085291378545215,0.4152414377016045,0.40300932286333957,0.39509273130144285,0.4296696272230571,0.4511743428860727,0.4044967924696168,0.43111937448362925,0.426473044582119,0.42189007257047306,0.39615698841281255,0.4318562727495434,0.45234724256279646,0.3649379136498072,0.427196244937728,0.434307495614356,0.4657615982336625,0.43683549172696523,0.41651304512902676,0.4528108739930583,0.4518631347845061,0.30560330661661883,0.36725716052938795,0.25078684560830966,0.456643331811157,0.423686911797869,0.43549409715907206,0.3551163741828304,0.4204524685608655,0.4149185111019882,0.4593563466137204,0.28366558430889754,0.5050376069272682,0.4166683197323242,1.0,0.41203662108493255,0.3992015157510178,0.4751728200436174,0.390608566300056,0.44285288678896273,0.40048560994699,0.37237023598482977,0.37838799326256967,0.4126720858675075,0.40132703581195006,0.4287304324005886,0.42387685328964675,0.42979183770256146,0.3858282651793521,0.4772165110594383,0.39737902728442087,0.3606557166420086,0.38943798815778075,0.4891048438494685,0.4366522128839855,0.3672270919050583,0.3656695602826049,0.4289128590056479,0.43040643896441333,0.4389008567597307,0.43054365155200713,0.4717327933149458,0.45361766742011045,0.32461912135774074,0.4905051177884283,0.39636564154763976,0.4611007792488313,0.45238980469484247,0.3060389319106165,0.3936117893117709,0.4267150547413492,0.4668320146781153,0.3779467842278026,0.3431065372295683,0.4287574497049087,0.34459168836422127,0.4358350260283401,0.3899648771966009,0.4652925197841198,0.3337735393671428,0.3073384593393047,0.37705711075427284,0.4466998572490666,0.4369497847649191,0.3040102002082443,0.2857724025044024,0.39714541986626983,0.4057859277213858
CCIS53043478ST-4-0,0.4852718879439599,0.4128922191182738,0.493107648523166,0.5054860885322604,0.49677969257913124,0.3836089214540299,0.4790608697661347,0.427510762725113,0.44747666073854875,0.5482612790154692,0.4552666110242978,0.5517557551631868,0.48622540128859026,0.49468191893813984,0.32496245671106383,0.45896739745978143,0.36366409591013316,0.4090308756847595,0.12628354280534526,0.5569048887428621,0.4858183175526656,0.5029573326870876,0.47915898710352434,0.4500393453219388,0.4667572017683904,0.5302909466863093,0.42500374545567077,0.5102982940708299,0.3998042692829117,0.28439622791895935,0.2993234888135413,0.4754414483918812,0.42611859409405684,0.36238909011075404,0.4363717362425714,0.5317356559247657,0.4992058866117527,0.4858540635120555,0.5501132624734869,0.43114662773125323,0.5099275229852581,0.47525084901793135,0.40330465538868965,0.5081113830955402,0.41615930291363723,0.5582275285730012,0.4621117797411176,0.30414342316909515,0.5115510002213569,0.5000616027913894,0.47280581221615225,0.2905788774085738,0.4483945196994865,0.45920401247197484,0.46205805852781634,0.3437535633939006,0.32879473160573136,0.5346496064963949,0.460718589888526,0.46609460602136743,0.4860870861972867,0.47550109395162377,0.39827530194116834,0.36670529203956814,0.2708520084950209,0.4721616192566549,0.4890609282174133,0.41203662108493255,1.0,0.48777537189795384,0.5010446052432228,0.44008932579220084,0.5091993974686848,0.48428438718326006,0.45940476051358514,0.442329146972228,0.39209654283859074,0.4941030322774598,0.5162998956846552,0.450296090249672,0.5150418213885134,0.506348479094618,0.4372566475131128,0.4471713927174583,0.5106649566221639,0.47858369014331226,0.4982526632460049,0.5385492378709005,0.280853135391981,0.548582767769182,0.5113741715736265,0.5806196655779166,0.42281415842623304,0.515163813437268,0.4202565299156973,0.5026838641060263,0.46479904109121906,0.41076955993327224,0.37866106604929695,0.4330289115654966,0.5290331950389229,0.42960671006301054,0.4629884772811461,0.5309717201595012,0.482592536500404,0.5396316354015276,0.24725897001389974,0.48093580769290944,0.3376778673233496,0.44362453908280575,0.5093527876638819,0.4850439444022052,0.2937051372692403,0.41050749449943535,0.41199180783168377,0.43757052179857037,0.4952231296034124,0.4608132307542976,0.41081354314329976,0.45424636631424065,0.5046816414242672
CCIS53355328ST-4-0,0.44649848494512634,0.3812405790333546,0.42501996483612703,0.43980214413080354,0.45092786684377817,0.40410266614042256,0.4409683313162922,0.36215204696509273,0.4274885824198985,0.46205386582825025,0.42866739820063327,0.43898242275807653,0.4617091366574546,0.4755341722553086,0.3151079888248869,0.42282866673401087,0.32802453180486757,0.35603400826669507,0.14619520773635264,0.4424800582861669,0.4455919327227035,0.3996618530310295,0.4425191625622422,0.4270951310617068,0.43751607092672784,0.4186499608419123,0.40395124149434514,0.4207464679539812,0.3855581659536699,0.29378849472790514,0.2836049237260668,0.41045182618804243,0.4277949517086419,0.35876735604260135,0.39618913421039603,0.48179173876231607,0.4400966932253926,0.441417493798536,0.4633513302841319,0.35744324075868794,0.47539294571006463,0.41022398686264405,0.3784402374239382,0.3910798517198043,0.388541923174315,0.4447794938060389,0.3705705612096729,0.2988510618696608,0.461749496547751,0.4413380619002574,0.46018957102131575,0.293395327556232,0.40346761369429496,0.41878528989615793,0.42571489229260384,0.35392006399671383,0.30556112772394417,0.5091494335201018,0.44839582174070103,0.4173605916554657,0.418643637610996,0.4328736385714548,0.42841413711481746,0.33024179773178586,0.28962919461900594,0.44105811670823636,0.4188848436773158,0.3992015157510178,0.48777537189795384,1.0,0.4777119154411906,0.3911723731239597,0.4586875421396268,0.4529282164450621,0.38803721259691315,0.42519353558908235,0.37384494530988177,0.42245537168385194,0.48029237497888877,0.4240650960142016,0.4309549705931779,0.49489168463453836,0.4077462815772219,0.46535821612069506,0.3445464647326373,0.42595207876748753,0.41514691271523596,0.4936209732676675,0.29610496002587006,0.4588436271906283,0.44928644857245426,0.4871225474301575,0.3670628181153317,0.4086465978545284,0.38918976898769253,0.41018910532753683,0.3851268444000564,0.3955100778933577,0.36699853651206293,0.4272767656340972,0.4625178589918799,0.4046606282302936,0.4423485145338073,0.44293263052782916,0.4301842593781584,0.4011194544720539,0.27496311640175397,0.4347029641846638,0.2930506773556344,0.35027284726480534,0.42209705844684553,0.4408472132949608,0.28508860922115575,0.41035356028235204,0.41615740591014916,0.4002114477391008,0.452899322562921,0.36328756412264107,0.3791680127372018,0.3948423576609965,0.4594965870504887
CCIS53557295ST-4-0,0.5368324568606123,0.44142376049050114,0.5330936735193234,0.48406941235732603,0.5088092642863546,0.3891054597346463,0.5392307023082661,0.4488614690834887,0.4386428923986636,0.5426080396509455,0.49420938254973834,0.49107622355098635,0.5391060003362551,0.49884294843385735,0.3505168228634533,0.4921980499161891,0.39366452889139436,0.40131572745039723,0.20411398964941685,0.4903333678726134,0.5161255925817433,0.4704434539695107,0.5108703208690645,0.44971612244868475,0.515903947773981,0.44958595799377576,0.5089852221801545,0.4614915570890411,0.4591793127588535,0.34053375789483853,0.3484620471660087,0.4591377549381055,0.415451987567778,0.436206928978186,0.5076064514029573,0.5213530501070169,0.5175292176912601,0.4722714181112204,0.4854326707150125,0.4220306155621548,0.5150480979439739,0.41378439131613143,0.5162795161783226,0.45290399818653615,0.49142109322830263,0.4793143724439197,0.4248795909701093,0.3880180632578685,0.5089989958757551,0.5200548523261119,0.46098599748367675,0.3636117079009158,0.5262613352901653,0.49311964611177195,0.44173033017611973,0.3587859226825246,0.3333192891850554,0.5589513944442099,0.49627979531307,0.504226917674538,0.4744130019208572,0.5043904820924217,0.48713042032742093,0.4011656559307234,0.3555837903612845,0.5309793980979063,0.507710559808783,0.4751728200436174,0.5010446052432228,0.4777119154411906,1.0,0.44227826797462755,0.5223053012375963,0.5382485913558102,0.40144943068347994,0.45479528045785256,0.4397072378853364,0.4721746428314074,0.5234888601163452,0.4807183904439768,0.5013813113274189,0.5365783725622766,0.4981579948714203,0.45755108746105544,0.4272030250921848,0.48229551422180617,0.48735331110986446,0.526272950383458,0.3675488527188626,0.5053157493356943,0.48602095840816895,0.5385515272014597,0.4600952337350367,0.5329955008934463,0.5050020594444337,0.5164721319022422,0.37690324603894276,0.4804975345134105,0.437236777741677,0.451848435404143,0.508207140346311,0.4116758380433676,0.4890464301190207,0.5149438758664049,0.5286849251682416,0.5136666062354676,0.31789589537283225,0.4892309686454367,0.33571461245326795,0.4479047217615525,0.45443100162726235,0.49814412404599984,0.3715064801820791,0.3984316133893724,0.47066972816507824,0.4869558805967591,0.5151131221329616,0.40893544246604696,0.40878673749963323,0.4419941932624436,0.5294903681523924
CCIS54027808ST-4-0,0.45107465175979944,0.40760202206600904,0.48436686017893904,0.4161868525250191,0.5167897046602395,0.3381150037279004,0.47608881670503034,0.38995536638146466,0.39393823369917547,0.4993648345305649,0.49633329531211134,0.42001664058304145,0.4530900524673962,0.46212434148922965,0.2855938421956259,0.41780090992112795,0.3411817010977647,0.4072885356000877,0.21352568791818038,0.47850583592186546,0.429928650910153,0.49781098306870897,0.4527850210193891,0.4740932917218863,0.4811875621352404,0.4444551419248557,0.45855365900193057,0.47140674694091667,0.42271764178005955,0.32232673049799054,0.235533740726929,0.4135309449779597,0.39701402834150956,0.37766479271494546,0.48019421882732205,0.46969904785714944,0.4845491904201562,0.5075682729015955,0.41637499455573934,0.4658250365434802,0.47970990375290823,0.49463997631834034,0.45264244220118666,0.3626785398202168,0.44829018059654413,0.46758049159930537,0.4317389185937268,0.2542538324995588,0.4098430194069851,0.46866050553352845,0.46005307938814854,0.31074077293122293,0.45191693191070836,0.4721635693455758,0.41380690449947655,0.3498435468253387,0.2651392416331151,0.45021348014384865,0.45852261845003284,0.42783840181321997,0.462850613438093,0.4624465280359238,0.463754887753427,0.3675165263071123,0.32321591982754116,0.46363187518826,0.49596739187273087,0.390608566300056,0.44008932579220084,0.3911723731239597,0.44227826797462755,1.0,0.5151346892250465,0.46162071821827677,0.40974720210575155,0.47468780177385717,0.4418283356037881,0.482638871704666,0.47987553302017605,0.4268233582850127,0.5131086389781337,0.46989512556985413,0.4629483343360008,0.44787810163526787,0.41640571942824334,0.4673593697949495,0.38436683350059464,0.48007540417583194,0.29229015026065897,0.5084148989116314,0.5205735486683943,0.5232171229458418,0.3996148600107423,0.497417672018275,0.4235780475842116,0.43938509501193335,0.41331765976306467,0.42233855904357653,0.365115240767222,0.4152392135547589,0.46735922810469366,0.3909976778016395,0.4326393133715849,0.4661602180982434,0.458471373418357,0.44499160012597627,0.2309490665646703,0.517368386996654,0.27495327317306484,0.33471333280234505,0.5150856343572254,0.4822379780860877,0.28302371608772603,0.4048329986546825,0.40232578835292987,0.4346986650673521,0.5018742661401187,0.4236148179240453,0.3865005792686347,0.42823918605965616,0.44590386674029414
CCIS55230578ST-4-0,0.5132369371992812,0.4429129760011916,0.54815764850795,0.4682017657288976,0.5559902026762378,0.4006855587194178,0.5322746555118272,0.44629677376056454,0.4608878549329668,0.559575905398942,0.5219370345786387,0.5063320012723261,0.5359798702215335,0.4964000197403926,0.31640610932069024,0.46846601888458816,0.38145576955033966,0.4297713595466328,0.18616884732723182,0.5018577719786125,0.4787963222057471,0.5382278834723861,0.5321410936159574,0.5019636049359834,0.5033135411880796,0.5152555891392785,0.5087684154715617,0.5047590731296253,0.4806628226044527,0.34190395342640767,0.3374047481948259,0.4823733091615281,0.42788909450048784,0.4645039378354837,0.4839227455613979,0.5212842499002075,0.5218808249598677,0.5117950519635901,0.4864856854673787,0.4417886139572267,0.5345823904295637,0.47312766538053763,0.4730656558801827,0.4355091620299575,0.48662387674664287,0.5319277425117261,0.4290698209673033,0.3452743762962336,0.5039049915445636,0.5185002159030105,0.49220185808022476,0.36167609610749074,0.5024703707461701,0.48357074664898614,0.44151880820207623,0.38791120430020865,0.3241162448287489,0.5350561305592905,0.4736988119581087,0.4956972645196911,0.4736737810529923,0.5092582179784224,0.4497119648712651,0.3965232326542387,0.31468366974427187,0.5395715131682699,0.5383590666647605,0.44285288678896273,0.5091993974686848,0.4586875421396268,0.5223053012375963,0.5151346892250465,1.0,0.4986737666845028,0.4554547651915545,0.48125418737980796,0.4569805809070092,0.5401889598975705,0.5618783008190052,0.48494580185547864,0.5207331022309103,0.5367560762940101,0.5142866350673868,0.4423141437764375,0.4293512946514002,0.491034554676298,0.4875055942934001,0.5310358133974876,0.34299936657400776,0.5319250051362787,0.5576501415081279,0.5791355944678357,0.4641552921011214,0.5414183447890323,0.47686073638162585,0.5199635393553751,0.44180038809523237,0.46850302701757696,0.42465537104678286,0.4881463344187672,0.5231391321918231,0.42028939621431094,0.490929813695282,0.5444263467905059,0.5237458665590062,0.5120745335451335,0.29901888124063536,0.5317849213677064,0.35476939689379616,0.4270597742993164,0.5113002600253511,0.5362391406769449,0.31904759203481736,0.41461581659033353,0.4624493407425656,0.4835407214486187,0.5155361604408939,0.41793520303177223,0.429450337485757,0.4590530873758487,0.5402830283732328
