Sample,CCIS00146684ST-4-0,CCIS00281083ST-3-0,CCIS02124300ST-4-0,CCIS02379307ST-4-0,CCIS03473770ST-4-0,CCIS06260551ST-3-0,CCIS07539127ST-4-0,CCIS07648107ST-4-0,CCIS08668806ST-3-0,CCIS09568613ST-4-0,CCIS10793554ST-4-0,CCIS11015875ST-4-0,CCIS11354283ST-4-0,CCIS11558985ST-4-0,CCIS12370844ST-4-0,CCIS12656533ST-4-0,CCIS13047523ST-4-0,CCIS14449628ST-4-0,CCIS15704761ST-4-0,CCIS15794887ST-4-0,CCIS16326685ST-4-0,CCIS16383318ST-4-0,CCIS16561622ST-4-0,CCIS17669415ST-4-0,CCIS21126322ST-4-0,CCIS21278152ST-4-0,CCIS22906510ST-20-0,CCIS22958137ST-20-0,CCIS23164343ST-4-0,CCIS24254057ST-4-0,CCIS24898163ST-4-0,CCIS25399172ST-4-0,CCIS27304052ST-3-0,CCIS29210128ST-4-0,CCIS29688262ST-20-0,CCIS31434951ST-20-0,CCIS32105356ST-4-0,CCIS32452666ST-4-0,CCIS33816588ST-4-0,CCIS34055159ST-4-0,CCIS35092938ST-4-0,CCIS35100175ST-4-0,CCIS36699628ST-4-0,CCIS36797902ST-4-0,CCIS37250421ST-4-0,CCIS38765456ST-20-0,CCIS40244499ST-3-0,CCIS41288781ST-4-0,CCIS41548810ST-4-0,CCIS41692898ST-4-0,CCIS41806458ST-4-0,CCIS44093303ST-4-0,CCIS44676181ST-4-0,CCIS44743950ST-4-0,CCIS45571137ST-3-0,CCIS46047672ST-4-0,CCIS46467422ST-4-0,CCIS47284573ST-4-0,CCIS48174381ST-4-0,CCIS48507077ST-4-0,CCIS48579360ST-4-0,CCIS48725289ST-4-0,CCIS50003399ST-4-0,CCIS50148151ST-4-0,CCIS50369211ST-20-0,CCIS50471204ST-4-0,CCIS51595129ST-4-0,CCIS52370277ST-4-0,CCIS53043478ST-4-0,CCIS53355328ST-4-0,CCIS53557295ST-4-0,CCIS54027808ST-4-0,CCIS55230578ST-4-0,CCIS55531770ST-4-0,CCIS58234805ST-4-0,CCIS59132091ST-4-0,CCIS59903910ST-4-0,CCIS61287323ST-4-0,CCIS62605362ST-3-0,CCIS62794166ST-4-0,CCIS63468405ST-4-0,CCIS63910149ST-4-0,CCIS64773582ST-4-0,CCIS64785924ST-20-0,CCIS65479369ST-4-0,CCIS70398272ST-4-0,CCIS71301801ST-4-0,CCIS71578391ST-4-0,CCIS72607085ST-4-0,CCIS74239020ST-4-0,CCIS74726977ST-3-0,CCIS76563044ST-4-0,CCIS76845094ST-20-0,CCIS77252613ST-4-0,CCIS78100604ST-4-0,CCIS78318719ST-4-0,CCIS79210440ST-3-0,CCIS80834637ST-4-0,CCIS81139242ST-4-0,CCIS81710917ST-20-0,CCIS81887263ST-4-0,CCIS82507866ST-3-0,CCIS82944710ST-20-0,CCIS83445808ST-4-0,CCIS83870198ST-4-0,CCIS84543192ST-4-0,CCIS85214191ST-3-0,CCIS87116798ST-4-0,CCIS87167916ST-4-0,CCIS87252800ST-4-0,CCIS90164298ST-4-0,CCIS91228662ST-4-0,CCIS93040568ST-20-0,CCIS94417875ST-3-0,CCIS94496512ST-4-0,CCIS95097901ST-4-0,CCIS95409808ST-4-0,CCIS96387239ST-4-0,CCIS98482370ST-3-0,CCIS98512455ST-4-0,CCIS98832363ST-4-0
CCIS48174381ST-4-0,0.3150137060171663,0.26167425968109337,0.30387357872422427,0.2872475710870339,0.3009048847397945,0.2354381503978905,0.31043935125256983,0.2886495947642784,0.25857975393913235,0.31892686775940604,0.31247237691151775,0.295880791299135,0.3308734052993131,0.31759906759906764,0.18523615889896783,0.2654492023509656,0.2207446808510638,0.2363777605149262,0.09304489416143291,0.2832219747587231,0.31927227325425844,0.28132719140129514,0.35108682353900733,0.24658931082981717,0.28569537592657956,0.29738812319210484,0.3123040308261872,0.30845087023140694,0.2731683450890855,0.21627067416673662,0.17355325058096693,0.2906182952993953,0.24750909378459596,0.2511544496749608,0.26667144958209277,0.3179839955075109,0.2968968531468531,0.319406063105795,0.27084533410138245,0.2628049765713363,0.3177071955961379,0.25773824468275885,0.2744496276291022,0.273767413424167,0.28330825607921173,0.2820170372509385,0.26916237716424896,0.2110659360084851,0.29576342675039835,0.28902936039258087,0.3059340301785496,0.2449887575946036,0.30777465542620097,0.3107069881487535,0.2625317687773753,0.21857264828486767,0.14700487064330447,0.315346557543811,1.0,0.2982753377644555,0.27733709669570294,0.2765719400313269,0.27665088017156647,0.2692086775946627,0.19646871744256178,0.33126103308005217,0.3069868797385027,0.2644930325660174,0.2979437322550116,0.2876144237090983,0.32944287407677575,0.2952727881756898,0.3009798484008135,0.30709892104467074,0.24014561396641487,0.27415913939448955,0.23476968796433884,0.29027851559535556,0.3024448897795591,0.3183497262895545,0.33056674396842833,0.3143658092755619,0.29917111806962604,0.2873359870263895,0.22723693276897328,0.2912358553361438,0.29206032764150125,0.3053450259910321,0.21321485532011852,0.2971328214344061,0.319266611106902,0.3275624137498432,0.22551710806108638,0.30712530712530717,0.2860859424060286,0.27386934673366836,0.26052093126140574,0.2762554194553184,0.2531286791959185,0.239599297275072,0.31044131755676363,0.2485387956458791,0.2878010055570257,0.32739649783790725,0.301505657907042,0.2821845278948917,0.16943074854325413,0.33210395402693194,0.18759191677106601,0.24213509683514411,0.2570342820181113,0.3004818064144973,0.216995841995842,0.23575305291723203,0.2800190849811801,0.2876447876447876,0.3053904573221067,0.22327615585595817,0.24177862724155375,0.2944034382883304,0.31351274519094097
CCIS48507077ST-4-0,0.32439249978979234,0.23783427208606078,0.30482598943636496,0.27193387513852973,0.3013085399449036,0.22582866982350414,0.3229520028870444,0.29695750565753076,0.25727916584694077,0.3165496760259179,0.28242711428800904,0.2999120140777476,0.3282007937674556,0.32708295680462673,0.17355417682251273,0.26928504233301975,0.25610870515316464,0.24661796063900443,0.10707679070767906,0.25366937851211946,0.298502590884981,0.2681046322886752,0.35487454510630145,0.2565256525652565,0.2858255132565668,0.25461791982831306,0.3378075253256151,0.2900333914053427,0.23925199037215328,0.19069962615396352,0.18788506342221067,0.2849469585067812,0.23837070325572496,0.2653626595030222,0.27214825354880234,0.29440565395095364,0.276633195983518,0.28213964638897215,0.2722589391628537,0.25924672981506536,0.28596943838063105,0.2522994293387043,0.2690640918421653,0.24630952380952376,0.2770059666933832,0.29363393407798255,0.28326048951048954,0.24566121780056305,0.31208569296281663,0.2890276538804639,0.2687179108336719,0.24347749571032606,0.3015755176111523,0.29768163080065047,0.2564820271066588,0.22979118329466353,0.1395010627586979,0.3029595346269798,0.2982753377644555,1.0,0.24860837168529482,0.27837107832952424,0.23503948054030221,0.2600716204118174,0.1848222200334877,0.3655659505232408,0.2843778458481663,0.2770882620564149,0.30384584439617024,0.2594461874232711,0.33698105173515014,0.2719604309650704,0.32511861766163874,0.2759479907579395,0.2511434051342579,0.2527381690431908,0.2544865792759051,0.28457503367122705,0.32535866910866906,0.31255664496992663,0.3209465845083733,0.31493167476279116,0.3126487470250595,0.25485436893203883,0.2486903777226358,0.26609025897943517,0.3313395638629284,0.3204179037167876,0.22941602419389184,0.2820242090576568,0.30860754130772494,0.34887874578289346,0.24814269952188306,0.3067557639156142,0.3074059975468426,0.2972698114683564,0.23668609821163922,0.2801871584162309,0.26773071413955396,0.2506447168544883,0.314108818011257,0.22154685555661913,0.2646106986483914,0.3142122949199446,0.30968556745928055,0.2952420053829661,0.15460585383372238,0.302703125611235,0.21057401812688825,0.27707662012173295,0.23606630325953948,0.3134532521715341,0.20918174962292613,0.19742595905386606,0.2330700565499837,0.26465178496781205,0.2913632030505243,0.1917197132975791,0.20703512601706686,0.2907076976122748,0.3032622879512832
CCIS48579360ST-4-0,0.3140149014429878,0.28637828458106096,0.3051754668383774,0.28544545405666977,0.31620227932573564,0.20507471375897535,0.2565927166178318,0.2264485910704842,0.29778040840485354,0.31344447332268965,0.3149017238975884,0.2847605483354103,0.28634744756628416,0.3011426837900698,0.17064709806537692,0.25694171148716605,0.1759909209364886,0.20876424850909636,0.0894345017995366,0.33370581064607885,0.2831975235580644,0.2755362438788882,0.2668982313251088,0.24242977015687706,0.32478510028653296,0.31845777455599855,0.25042193301578963,0.3008521221510988,0.2699676430517711,0.15448379804069334,0.14087336760621638,0.31573422903327386,0.3151801535735381,0.22545303254437865,0.25394712516176743,0.37198216207904045,0.3721065657300917,0.3296388055809102,0.2481499208423843,0.25610935856992645,0.3305116106947914,0.2776639344262295,0.25271624694685424,0.26612866456937034,0.29422709183937157,0.2939547936893204,0.2627135283722757,0.1273137110407907,0.2841070293009832,0.2744574578022735,0.2885373835696904,0.1630301312930953,0.28348809414360576,0.28713494461228595,0.3157106036084637,0.17431051307072054,0.1500927771287197,0.3286668631496218,0.27733709669570294,0.24860837168529482,1.0,0.33531873000246126,0.29323308270676696,0.19870164049478023,0.18415864548301053,0.2604399348805513,0.35814161047203485,0.21007271747912737,0.317128993866154,0.2645574942190456,0.30872578136048645,0.2961646480603827,0.2960107403145378,0.34667545160050517,0.26610644257703087,0.32516891891891897,0.24331865544753017,0.3199206574100312,0.32857692143375916,0.28700410396716824,0.32472918077183477,0.3453917662682603,0.27261112989892156,0.3275160599571735,0.23275546011627302,0.31229865453856354,0.23564967820490523,0.30426501035196685,0.17341148013768726,0.3623962306484182,0.3325891967311142,0.35439817914044713,0.25191092013386773,0.3321479374110953,0.24978233973330888,0.31012910954345796,0.30423651325815304,0.24545689432434759,0.20355696425427017,0.2124508569029352,0.3111083260224756,0.32714814141046633,0.2769333556038083,0.33474595374419547,0.3085833085833086,0.34193408499566347,0.13484762834678043,0.3092064612940242,0.13676880222841226,0.19032366018071423,0.3598314863998535,0.2672109041874704,0.15830176767676762,0.29583887516625496,0.2502473342860284,0.27801786228752523,0.310373228141662,0.27899148990219735,0.2903467198802694,0.24674216935980664,0.32233273056057865
CCIS48725289ST-4-0,0.3523869346733668,0.25177979457638167,0.36377210216110023,0.2977647816821133,0.34150951148362707,0.2074631518012201,0.31188909949083876,0.22177291747248495,0.2484138855934389,0.3609484565893154,0.40014654027567886,0.3071563483735572,0.3080249699157641,0.2945281449302154,0.15254927039125632,0.2883960461832378,0.21868202690727467,0.2658498782197948,0.10100280061432831,0.3321661998132587,0.3124111489251712,0.27054750194149624,0.31725927647377794,0.26148397625082465,0.3688098495212039,0.29704034391534395,0.263641524160931,0.30275544037501434,0.3158196721311476,0.14898776075744746,0.13743676222596968,0.26506915853263635,0.29112525645746756,0.22901545555460678,0.2852931775402209,0.3759890083858436,0.36040609137055835,0.3505917159763313,0.2861002488446498,0.24379861460469798,0.40828456059162466,0.30965132801399065,0.30443991853360486,0.2500312018970754,0.3467586886862214,0.31788391208313715,0.2798701892311911,0.14557090202114298,0.28736462093862813,0.3621212768685099,0.2951707891637221,0.17959398430306484,0.3227332457293035,0.31702637889688245,0.2739653993795026,0.19849366002478785,0.1422048663262241,0.3773248168326132,0.2765719400313269,0.27837107832952424,0.33531873000246126,1.0,0.338407706989003,0.219868968643125,0.17125902992776054,0.30802044643842164,0.3875871100509798,0.26341024872640095,0.3113307149795177,0.2738308265222228,0.33714667260182507,0.2996445933248907,0.33377713672842935,0.3365912037498754,0.23001662133575096,0.3319530710835059,0.3064228745969795,0.3024306463054923,0.3754378734803214,0.26960539460539457,0.31322097524733117,0.38483921135804944,0.32720129250201957,0.32227974213713617,0.21403376757748205,0.33587344028520494,0.27506127705537786,0.3540330339961514,0.16469043787583637,0.366750418760469,0.33048889551348937,0.3310893512851897,0.31078743008892284,0.3347797062750334,0.3093043863535667,0.30545066491544903,0.2506868131868132,0.2882566685936081,0.2525162818235642,0.21457114314257175,0.3416636773087808,0.24474551823614255,0.325273338940286,0.3153595445356656,0.36022549623383393,0.3118357839569078,0.15658531953280785,0.30568613824960145,0.149445091977905,0.19324668481601825,0.34782058848326447,0.2787518983846472,0.13037409268565048,0.24579475097254944,0.2669738241101717,0.2771515714096273,0.3384114958619838,0.25054393305439326,0.29709735712672236,0.25216819973718796,0.3770160319676472
CCIS50003399ST-4-0,0.31248098074164243,0.22638401870151947,0.32311850470135905,0.24828701941377995,0.2997853565466253,0.19970851918915333,0.307635395087304,0.22902758645049626,0.24273635664873172,0.29250231410058625,0.33443723038040873,0.2421647883397714,0.29941057972095797,0.2882787750791974,0.13242165242165238,0.28318328239861235,0.24130586163109824,0.2666764998709392,0.16783818677377704,0.29403775634931417,0.27876959181962957,0.28041948931735283,0.2839478247756918,0.2885984486239507,0.29879049676025915,0.24114371470321072,0.29018955288670234,0.26159062430898505,0.26914272181875587,0.1828322784810127,0.13959858821050408,0.2333318327105749,0.2598360655737705,0.24654158741137822,0.29448115734952673,0.3046324947307054,0.2841915313273742,0.30716384719243905,0.22525112456454832,0.2773302646720368,0.33526607395954133,0.2892191977077364,0.3240175033025099,0.21261936419678473,0.3088474414155906,0.2612472314507198,0.248275555159984,0.18375532714966158,0.2729175946547884,0.36008861622358557,0.26811761093198216,0.20187290969899663,0.3120635058343817,0.32715354299042865,0.23762426714249296,0.19934298228908776,0.1576677801396903,0.3284641823444283,0.27665088017156647,0.23503948054030221,0.29323308270676696,0.338407706989003,1.0,0.23976754881056905,0.21348554358263094,0.30177990570520086,0.2944071783256381,0.2591142921046745,0.24824402970098336,0.2701805054151625,0.32191028513685693,0.30079608083282305,0.2837895485247067,0.298752176436448,0.23433892274499413,0.28200707338638376,0.2865067778936392,0.2740535414691079,0.29394913088924157,0.2641728047670281,0.2954816840645583,0.3233633231240429,0.321141772521536,0.3002253008005369,0.19963820214295658,0.2840403694834075,0.24861900893582456,0.31370645123703733,0.206251915415262,0.3000954577996977,0.2844056471602543,0.305445683007711,0.29535077619406835,0.2782408228409292,0.3435003631082062,0.27900907411868625,0.19343965387130857,0.29950927389170756,0.29128580134064597,0.2419307832422587,0.28521865111136524,0.22251956576622067,0.2926517244908402,0.27733109324372973,0.3162784311930804,0.2561224489795918,0.17260760953112986,0.2857200273300913,0.12954680977936794,0.19262277127962502,0.2866958653112066,0.27467958629694533,0.1883329265316085,0.21739595020569535,0.2716437591925749,0.2961038961038961,0.318870523415978,0.23318877971125873,0.24752045959568592,0.22308119420834582,0.28548994974874375
CCIS50148151ST-4-0,0.26608528749061167,0.15384615384615385,0.27103586382668854,0.21253618859427414,0.24888804409808019,0.19937653670530386,0.3103015539069133,0.2908909574468085,0.18696498054474708,0.2701070362044089,0.24473205257836195,0.2535594304911214,0.2835339007924861,0.2214044506017837,0.11391700967849594,0.23206534606581963,0.2539009428136193,0.2592335766423358,0.17113038505528022,0.23867408077934393,0.2537203597710548,0.24612421458116263,0.29294379984126384,0.2431264461685042,0.18052191577466992,0.20378912057332366,0.2691517256041386,0.2595794563704301,0.19222820872389101,0.26612461557905376,0.18706408020924148,0.23384243292874096,0.1711472926921621,0.21498030010897817,0.21376159028750585,0.20246710526315792,0.1967544849593338,0.27679536679536676,0.21170435999067383,0.2587864398863504,0.22971855933871288,0.22482380048793715,0.275479912923016,0.22392166383426393,0.25119345305751306,0.23977777024966973,0.22526827996698096,0.2881110658888437,0.25295477343102624,0.2723017730355797,0.22622478386167144,0.26000650829808003,0.26252180413655624,0.2683831968781085,0.1525903557610645,0.22211506003761394,0.11044965899895964,0.23044547235071056,0.2692086775946627,0.2600716204118174,0.19870164049478023,0.219868968643125,0.23976754881056905,1.0,0.14288566152617654,0.30200560550358535,0.21059457706805007,0.2952966328166756,0.22422438107176434,0.19598035239511513,0.2508790072388831,0.22447028226114896,0.2423775265501884,0.22979188487636049,0.20559337626494945,0.1819250729808628,0.2401376330319277,0.223590137062742,0.22759679719205883,0.26893986360818356,0.2566582353816397,0.19601686166551957,0.30342478034785725,0.19197657649783684,0.2032839962997225,0.2293465862799413,0.27841920132422926,0.2510033506388306,0.1860604503810258,0.20144148099367065,0.244834280959645,0.23368911605532172,0.21023482498892332,0.2411522633744856,0.26776887676836547,0.26255374541438203,0.16504001561585013,0.27084345151367983,0.24782390358218953,0.27848715651135003,0.2571746797846668,0.16096445249213764,0.17690918353170004,0.2538690010942629,0.23950786642088562,0.18687352915540834,0.2059805558283414,0.2284818835040514,0.17499358151476252,0.2636632200886263,0.1917179050300022,0.294581725923609,0.20730445068756465,0.12523914643119938,0.17478576751117736,0.272480755773268,0.22654316357908943,0.14713937918441877,0.14504571287373358,0.2715547703180212,0.22124231503073988
CCIS50369211ST-20-0,0.16916092986131892,0.12126622261896591,0.17620127688172038,0.14413250323035354,0.16209074215075914,0.1486859136698745,0.16610252436686923,0.16730497044375991,0.13446576763485474,0.16434026863313145,0.18261989694807768,0.15710227272727273,0.18372681281618886,0.14585350112939655,0.10633274306433937,0.1838274670171851,0.16112809387634353,0.1409848265597221,0.11490408884401815,0.15692405532884623,0.18120805369127513,0.1357611273894237,0.19023539668700962,0.15329518470940873,0.18617075404497807,0.13580076416701192,0.19629261833829859,0.15507167178107528,0.19556622423044334,0.09472688578860256,0.11095348316284626,0.13405120316448738,0.13257142857142856,0.17840751414238443,0.17963592718543708,0.18755980861244015,0.15002893518518523,0.16856492027334857,0.14734506384303958,0.15277588941762976,0.17441243183244048,0.1430749384308666,0.22260852769327344,0.15829694323144106,0.1763296051129879,0.15121554030475748,0.1558208955223881,0.13868073878627973,0.12333350491583883,0.19125372710492683,0.1631704726500266,0.1780006998716902,0.21129156999226606,0.18974661166764883,0.14815542887097832,0.16461373255005995,0.1110408955493365,0.16525009014577863,0.19646871744256178,0.1848222200334877,0.18415864548301053,0.17125902992776054,0.21348554358263094,0.14288566152617654,1.0,0.19956778322666446,0.16321361633149278,0.14874171059343644,0.14574803520165658,0.16591448931116393,0.20303155289750463,0.1772786946736684,0.16291689772637252,0.1808354385758768,0.16118022185296632,0.21917132522196647,0.16057233704292528,0.1548360655737705,0.1678416604632833,0.19158738107160744,0.15978425026968712,0.20081590438979546,0.17661164621717762,0.21691857339148102,0.16568047337278102,0.15890642896270102,0.14387219837863618,0.17875027215327677,0.15320210701413917,0.1623414459235355,0.15842454262203398,0.19024659043945447,0.17498524001998272,0.1664011470447666,0.1676377389348871,0.1597745229404426,0.13467968436538724,0.18248527565897465,0.18451119267952232,0.152293036587422,0.16652241647914146,0.13888707678256895,0.2092916884474647,0.1612397380315469,0.16672851614271322,0.17523269931201946,0.1032995875515561,0.17749160134378494,0.08524656975954359,0.10374204680254506,0.1611598731675934,0.1357613415181913,0.1694813829787234,0.15246926892387325,0.17958789439793943,0.18335999999999997,0.20284382284382285,0.14403262215102308,0.14333919156414765,0.1643697121268557,0.16145971463427566
CCIS50471204ST-4-0,0.3488000594397801,0.23129796744539088,0.384633625800332,0.2793640749822036,0.34223175075210066,0.2615040557956182,0.3873126338329764,0.34841793012524724,0.27736182384117103,0.3798022420959819,0.35362169331663107,0.3391722603108511,0.39873612297181893,0.31309793675798214,0.14367436743674367,0.3406034824615163,0.31035475282435054,0.2867908929025693,0.12086177787565144,0.2731608879104751,0.3282326492131409,0.3066988811229039,0.4339151229610594,0.2834707499018453,0.3363495346432265,0.29942544649037794,0.3943600867678959,0.3368675656870216,0.30805249846195915,0.25998740642272444,0.19340271804575948,0.2872892098490377,0.2294510950074068,0.3019556714471968,0.34013605442176875,0.31402552810330675,0.30530768957303855,0.3262095678173417,0.3339739146871653,0.2703876894504693,0.3274699397010026,0.2773682773682774,0.334766348607179,0.27260586891583205,0.33004965243296924,0.3325297432686287,0.2720029784065525,0.26100007321180174,0.34240055718928963,0.36032041195823206,0.29256214717242746,0.27759533284395166,0.3797381900967558,0.35606323233723913,0.23479462072888313,0.27047317587858133,0.11348458714784837,0.3544115402228667,0.33126103308005217,0.3655659505232408,0.2604399348805513,0.30802044643842164,0.30177990570520086,0.30200560550358535,0.19956778322666446,1.0,0.3244501940491591,0.33734495474354675,0.30605369363046153,0.26815184737232256,0.3557011795543905,0.2998494078992402,0.3694263384894769,0.2961041003262963,0.2575009741524873,0.28072798891239337,0.29005235602094237,0.2932577189666037,0.36124212483216855,0.3495527991460856,0.34921928038017647,0.3328991513716203,0.36594027441485066,0.28250636623196235,0.23490114303367315,0.3176564949505998,0.3483446131333455,0.35818002516407654,0.23190633004024885,0.3019393370017447,0.35519161056447435,0.3587641866330391,0.2965429537164084,0.3310599602159704,0.3652383318680479,0.3258030726256983,0.2194703285924473,0.3469843902087314,0.31585334461074543,0.3030951223464593,0.35934193460304453,0.22458208834692728,0.3025988043839256,0.33957680526704925,0.3501858160421183,0.2832128638243593,0.1936884091975598,0.3442218145900945,0.22695759431755347,0.2986911810532876,0.271436191492199,0.35209637046307884,0.19479857215706275,0.19825870646766164,0.24140264289125934,0.32674841053587644,0.34213722972269467,0.19087500000000002,0.21083911724367232,0.30191435956992474,0.3182300750739364
CCIS51595129ST-4-0,0.3642930856553147,0.28018022968294964,0.32948108724577074,0.3213268721586652,0.36923332917342655,0.22243057415840695,0.29981725146198834,0.27101107278998005,0.3099368240710997,0.4325764159141573,0.3765567111547561,0.2994745334933179,0.34089604774840265,0.3405556609140906,0.14859919954259582,0.3006568554086638,0.21401010382274555,0.2419070887076492,0.08232296608680367,0.31478268809349885,0.30500700726207164,0.2939539755802154,0.3233329472180393,0.2523869819650252,0.37165375730398154,0.3437234584678104,0.29045135766948393,0.31587592635037054,0.33418514549501277,0.16718986164399485,0.14796132828919717,0.2945892723180795,0.3111522198731501,0.261233881821734,0.2783700378734746,0.41833228476019935,0.4084738790621144,0.3881347410759175,0.2903933996671506,0.2694899318342082,0.37672618524056645,0.29132341927891303,0.3038807898881396,0.26496118854853523,0.3329628376745759,0.3334303277197832,0.26760247555834604,0.15011482212642524,0.32657574640619236,0.3242820058510858,0.3396720518915435,0.18251066422912854,0.3124515295131409,0.3123666534966416,0.31002941963091735,0.20779652959353456,0.13622163277335686,0.37602306547619047,0.3069868797385027,0.2843778458481663,0.35814161047203485,0.3875871100509798,0.2944071783256381,0.21059457706805007,0.16321361633149278,0.3244501940491591,1.0,0.2607840955454175,0.3232622015634904,0.2623013048635825,0.34018840387422056,0.3287767698106955,0.36049734102314435,0.3234891453158615,0.23980208490708566,0.3440993788819876,0.29964850615114236,0.3375575598432089,0.4155445211243899,0.3017814073541235,0.36866154468257173,0.38522715975743116,0.3487312465271346,0.29993818648661497,0.22587317256616368,0.341778329931671,0.29371447676362417,0.36889728947156764,0.1850539883060902,0.40199420487472304,0.36313336112479633,0.37197563824461877,0.2660370084811102,0.33604805424528306,0.29895874177667403,0.32438571133594885,0.276844295087214,0.2908427012390252,0.2505126595522076,0.24613149291681802,0.3602646351242983,0.31243283902858376,0.32294749961053126,0.34680966944572456,0.3729921819474058,0.3477337809815345,0.14915064401717382,0.33205112296811023,0.17617509867240766,0.24417339258184456,0.35421130014702795,0.2914748537606867,0.16339002321284757,0.28806630453043625,0.26769600962502504,0.30304790847336427,0.3845113862013604,0.26442548921224285,0.28012562675629515,0.2884512325830654,0.3571865155860642
CCIS52370277ST-4-0,0.28465466472846546,0.17054595242170123,0.30328224648569235,0.21656431932371,0.27319995867910885,0.22425139207974765,0.3458442308345504,0.2990424258545019,0.19962153069806565,0.3255439416427196,0.26560290117860386,0.29187003715305604,0.3192659312485241,0.2253675913293921,0.11956420955030134,0.3228293413173653,0.29045379907448876,0.2727272727272727,0.1685805032983142,0.23205849268841394,0.2739956787636869,0.2658341803397706,0.331839344034466,0.26583224360171864,0.2689181200118238,0.2574668920822767,0.2906259088118396,0.2675115207373272,0.2435569209762758,0.24085974657807796,0.16184582268263148,0.23228668145208353,0.1876002797548031,0.21714516781237359,0.2614110467650539,0.24923249719206286,0.24490451543815817,0.27352417477057933,0.2906124529985342,0.2532219816475926,0.27378165183877823,0.27050731953558804,0.26696643312767965,0.24523585247445834,0.26815485732606603,0.2914684427529337,0.21889140271493213,0.2667832167832168,0.27293862368257904,0.3030597552195824,0.27938554382114933,0.25505405731280895,0.2906868059969342,0.29179373440532297,0.1683512706142325,0.2130918073281186,0.10780916211725611,0.2925901740099105,0.2644930325660174,0.2770882620564149,0.21007271747912737,0.26341024872640095,0.2591142921046745,0.2952966328166756,0.14874171059343644,0.33734495474354675,0.2607840955454175,1.0,0.2585384943788245,0.2402621041135784,0.3092661738931647,0.24228257133035402,0.2837889383343929,0.24258512634226181,0.22863995203357645,0.2303653305724005,0.2588357588357588,0.2509013176785885,0.27284084002971165,0.2674697918183142,0.27371392090319546,0.23355097940733305,0.3126500162179695,0.2409690933523042,0.21065316943841894,0.2400043380811221,0.3221068529356239,0.2793055975286256,0.21961220110361745,0.22362366338928064,0.27257987601335243,0.2740595151891314,0.28097337452702464,0.2737756714060031,0.3055962383411701,0.29280423659068955,0.17852332042431385,0.3238549547199344,0.24490170187793425,0.2996172216388334,0.292314496648862,0.168409827324556,0.23220692532332077,0.2707777621788572,0.2999016328939602,0.226415832290363,0.19352556900927886,0.2724561403508772,0.18655536028119513,0.27088965099858786,0.2418571233064185,0.30190697967147084,0.18702559210253433,0.163363569923907,0.21958111702127658,0.28364957297986626,0.27935250798944,0.15973457084616383,0.1511662237968704,0.24399002116722102,0.25065522087590686
CCIS53043478ST-4-0,0.32019602142946135,0.24262410633370257,0.32503553595509715,0.3312924519276763,0.3299984488909571,0.2345694909434286,0.31223583732907123,0.2700844559223843,0.2750949538795442,0.37030579866801494,0.2946801671488267,0.3809804582210242,0.31897175959449675,0.3263270873395644,0.16077413774462102,0.2978309232480534,0.22215837260085047,0.25577252244384674,0.06499406540334796,0.38405099280047694,0.3207748940895817,0.32689002043265336,0.31363519139372953,0.28672584361024533,0.30421351785493633,0.36078948452758663,0.2672674715184492,0.3407925756838678,0.249694546262357,0.16563055062166965,0.15830674112485044,0.308511598519722,0.26004330045706037,0.2205422314911366,0.2757771933373795,0.3610963278339542,0.33257459752514174,0.32028918980950194,0.3746047897663263,0.27463407273275997,0.3422165646942882,0.30821965478841873,0.25245499181669395,0.34035354816882346,0.2599939101309322,0.3818743189248093,0.29841464482788826,0.17843924718481774,0.34206546877779753,0.33325378833074815,0.30895691609977327,0.16788022580381246,0.2888538125303546,0.29744628192147593,0.2867515416749552,0.2014081980446677,0.15419855857869158,0.36408878710473,0.2979437322550116,0.30384584439617024,0.317128993866154,0.3113307149795177,0.24824402970098336,0.22422438107176434,0.14574803520165658,0.30605369363046153,0.3232622015634904,0.2585384943788245,1.0,0.31649261454511246,0.3340350286291681,0.28203065134099614,0.3375066501152687,0.31480197791025466,0.29782229304196073,0.2831082781179234,0.24384633080285256,0.32571221193975686,0.34694819430021917,0.29051423066115367,0.3456323287880524,0.3358450929351052,0.27654112480999826,0.2844110544674,0.33448342890465543,0.3143260878600225,0.3317547255281472,0.3670114232787898,0.16195639175668675,0.3774054879273633,0.33993399339933994,0.40845765010479596,0.26774336938805754,0.3429193277910586,0.2656389452332657,0.33560905497664395,0.2858666395815347,0.2584674329501916,0.233245236874285,0.2751080781735682,0.3583134569516042,0.2610543802218205,0.2919191919191919,0.3612926799561528,0.316793893129771,0.3645446759920069,0.1356768558951965,0.31645371168770087,0.18840367330988672,0.2817183261439943,0.34152667491321176,0.3150829255029908,0.1652068454386202,0.23908735199959352,0.2510436699657582,0.27916230366492145,0.3287037037037037,0.2739834815756036,0.2407258064516129,0.2926036767849508,0.33602756062011396
